number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:07:37,[],[]
2,7,08:13:00,08:17:00,"['8', '38']",[]
3,5,08:24:56,08:26:56,[],"['8', '38']"
4,4,08:30:38,08:53:46,['14'],[]
5,5,08:57:28,09:01:12,['37'],['14']
6,4,09:04:54,09:07:14,"['42', '9', '2']",['37']
7,5,09:10:56,09:12:56,['10'],"['42', '2']"
8,8,09:22:10,09:27:00,['46'],"['10', '9']"
9,4,09:39:55,09:42:49,[],['46']
10,5,09:46:31,10:37:00,['21'],[]
11,4,10:40:42,11:09:00,['31'],['21']
12,7,11:20:09,11:22:09,[],['31']
13,8,11:27:32,19:00:00,[],[]
