number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:14:34,[],[]
2,23,08:22:04,08:24:04,['3'],[]
3,0,08:31:34,08:33:56,[],['3']
4,22,08:40:22,08:52:00,['18'],[]
5,23,08:53:17,08:57:00,['6'],[]
6,28,09:08:51,09:10:51,[],"['6', '18']"
7,27,09:14:29,09:42:00,['37'],[]
8,28,09:45:38,09:53:56,['24'],['37']
9,26,09:58:34,10:00:34,['17'],[]
10,25,10:03:08,10:05:08,[],['17']
11,22,10:11:34,10:13:34,[],['24']
12,0,10:20:00,10:22:00,"['5', '26']",[]
13,22,10:28:26,10:30:26,[],['26']
14,27,10:40:43,10:42:43,['31'],[]
15,28,10:46:21,11:47:12,['25'],"['5', '31']"
16,24,11:56:34,13:22:00,"['38', '8']",['25']
17,28,13:31:22,13:33:22,[],"['38', '8']"
18,27,13:37:00,13:41:09,['1'],[]
19,25,13:45:00,13:47:00,['27'],[]
20,21,13:56:00,13:58:00,[],['1']
21,0,14:02:38,19:00:00,[],['27']
