number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,08:58:46,[],[]
2,5,09:07:59,09:10:00,['65'],[]
3,6,09:15:54,09:17:54,[],['65']
4,4,09:26:36,09:42:10,['19'],[]
5,8,09:55:05,09:57:19,['4'],['19']
6,7,10:02:41,10:04:42,[],['4']
7,4,10:15:51,10:17:57,"['6', '83']",[]
8,6,10:26:39,10:28:40,[],['6']
9,8,10:35:52,10:37:52,[],['83']
10,6,10:45:04,10:47:05,['80'],[]
11,5,10:52:59,10:55:00,['38'],[]
12,4,10:58:41,11:14:49,['49'],"['38', '80']"
13,7,11:25:58,11:27:58,[],['49']
14,6,11:30:44,12:52:05,['29'],[]
15,5,12:57:59,13:00:00,['76'],[]
16,4,13:03:41,13:12:41,['34'],"['76', '29']"
17,8,13:25:36,13:27:37,[],['34']
18,6,13:34:49,13:36:49,['77'],[]
19,4,13:45:31,13:48:16,['63'],['77']
20,6,13:56:58,14:05:00,['22'],['63']
21,4,14:13:42,14:32:27,['52'],['22']
22,8,14:45:22,14:47:23,[],['52']
23,5,14:56:36,14:58:36,['47'],[]
24,4,15:02:17,15:04:18,['53'],['47']
25,5,15:07:59,15:10:00,['57'],['53']
26,4,15:13:41,15:51:46,"['78', '25']",['57']
27,6,16:00:28,16:02:28,[],['78']
28,7,16:05:14,16:40:00,['73'],['25']
29,5,16:47:56,16:49:56,[],['73']
30,8,16:59:09,17:27:13,['28'],[]
31,7,17:32:35,17:34:36,[],['28']
32,16,17:39:58,19:00:00,[],[]
