number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,07:52:14,[],[]
2,9,08:02:59,08:05:00,['69'],[]
3,0,08:24:28,08:26:28,[],['69']
4,12,08:40:18,09:45:00,['55'],[]
5,14,09:51:43,09:53:43,[],['55']
6,12,10:00:26,10:10:00,['36'],[]
7,4,10:25:46,10:36:13,"['59', '39']",['36']
8,11,10:47:01,10:49:02,[],['59']
9,12,10:54:00,10:56:00,['10'],['39']
10,11,11:00:58,11:02:58,['21'],[]
11,4,11:13:46,11:15:46,[],['10']
12,10,11:21:40,11:25:00,['44'],['21']
13,11,11:30:32,11:45:00,['71'],[]
14,12,11:49:58,11:51:58,['79'],[]
15,13,11:58:41,12:10:00,['86'],"['44', '79']"
16,0,12:21:09,12:23:09,[],"['71', '86']"
17,8,12:53:23,12:55:23,['32'],[]
18,4,13:08:18,13:10:18,"['76', '29', '50']",['32']
19,12,13:26:04,13:31:07,[],"['29', '50']"
20,13,13:37:50,13:52:35,[],['76']
21,0,14:03:44,14:15:00,['46'],[]
22,13,14:26:09,14:30:00,['40'],[]
23,12,14:36:43,14:40:00,"['53', '20']",[]
24,11,14:44:58,14:46:58,[],['20']
25,4,14:57:46,15:00:27,[],"['53', '46']"
26,10,15:06:21,15:22:57,['66'],['40']
27,4,15:28:51,15:37:13,['14'],['66']
28,11,15:48:01,15:50:01,['51'],[]
29,12,15:54:59,15:57:00,[],['14']
30,13,16:03:43,16:10:00,['24'],['51']
31,11,16:21:40,16:23:40,[],['24']
32,0,16:40:38,17:15:00,['81'],[]
33,9,17:34:28,17:56:39,[],['81']
34,16,18:07:24,19:00:00,[],[]
