user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,-,-,-,-,19.0,1
1,[121],"[0, 4]",9.9,26.075,27.98,1
2,[110],"[6, 8]",2.0,7.209,9.2,1
3,[110],"[8, 5]",4.0,13.323,11.22,1
4,"[120, 10]","[10, 8, 7]",4.0,15.703,19.7,2
5,"[21, 110]","[2, 4, 7]",22.7,26.402,29.9,2
6,"[121, 10]","[3, 4, 6]",15.7,17.939,21.92,2
7,[121],"[3, 0]",19.0,16.956,18.83,1
8,"[110, 120]","[6, 8, 11]",19.1,21.78,23.5,2
9,[120],"[14, 11]",2.0,11.077,13.07,1
10,"[20, 21]","[12, 4, 3]",8.6,25.006,29.0,2
11,[120],"[11, 13]",2.0,11.676,13.65,1
12,[120],"[9, 0]",2.0,19.472,21.47,1
13,[110],"[4, 6]",2.0,8.708,10.68,1
14,"[110, 20]","[7, 4, 12]",8.0,27.408,25.87,2
15,-,-,-,-,24.47,1
16,[120],"[13, 12]",2.0,6.72,8.72,1
17,[21],"[4, 1]",4.0,20.308,22.28,1
18,[21],"[4, 2]",2.0,14.769,16.75,1
19,"[21, 10, 120]","[3, 4, 8, 11]",8.2,36.725,24.02,2
20,[20],"[12, 11]",2.0,4.971,6.97,1
21,[20],"[11, 10]",4.0,16.715,7.52,1
22,"[10, 21]","[6, 4, 1]",17.4,29.016,33.0,2
23,[120],"[11, 10]",2.0,5.538,7.52,1
24,[20],"[13, 11]",2.0,11.676,13.65,1
25,"[21, 10]","[2, 4, 7]",26.0,26.247,29.9,2
26,[120],"[9, 10]",2.0,5.911,7.88,1
27,"[21, 110]","[1, 4, 5]",22.9,24.0,28.0,2
28,"[120, 10]","[14, 8, 7]",22.3,32.307,32.5,2
29,"[10, 20]","[6, 4, 12]",10.6,25.376,27.72,2
30,[120],"[12, 13]",2.0,6.72,8.72,1
31,[120],"[10, 4]",2.0,5.911,7.88,1
32,[20],"[8, 4]",2.0,12.923,14.9,1
33,"[120, 121]","[9, 4, 2]",7.6,26.59,30.58,2
34,"[21, 10]","[3, 4, 8]",20.4,22.154,26.13,2
35,[120],"[9, 0]",2.0,19.472,21.47,1
36,"[20, 110]","[12, 4, 5]",24.7,19.466,23.45,2
37,[121],"[3, 4]",2.0,9.231,11.22,1
38,"[10, 120]","[5, 4, 13]",20.1,26.173,30.15,2
39,"[21, 20]","[3, 4, 12]",6.0,25.006,29.0,2
40,[20],"[13, 10]",9.9,28.406,19.0,1
41,"[120, 110]","[13, 4, 5]",20.3,26.173,30.15,2
42,"[110, 120]","[7, 8, 12]",14.4,32.567,25.87,2
43,"[121, 120]","[2, 0, 9]",9.0,35.13,30.58,2
44,[20],"[10, 13]",18.5,17.229,19.0,1
45,[120],"[9, 14]",2.0,12.555,14.53,1
46,[20],"[0, 4]",11.1,33.649,27.98,1
47,[10],"[5, 4]",2.0,3.692,5.67,1
48,[21],"[2, 1]",2.0,5.538,7.52,1
49,"[120, 10]","[0, 4, 7]",4.0,37.148,39.62,2
50,"[21, 20]","[3, 4, 12]",18.1,25.004,29.0,2
51,[20],"[11, 13]",4.0,11.691,13.65,1
52,"[21, 10]","[1, 4, 8]",9.1,33.231,37.22,2
53,"[20, 10]","[12, 4, 5]",10.5,19.468,23.45,2
54,[120],"[11, 12]",2.0,4.971,6.97,1
55,[20],"[12, 14]",2.0,6.72,8.72,1
56,[121],"[4, 0]",23.0,26.5,27.98,1
57,"[10, 21]","[5, 4, 1]",25.9,24.0,28.0,2
58,-,-,-,-,25.03,2
59,"[110, 20]","[5, 4, 11]",9.5,14.497,18.48,2
60,[121],"[1, 0]",2.0,6.192,8.17,1
61,-,-,-,-,15.72,1
62,-,-,-,-,30.58,2
63,"[121, 10]","[3, 4, 6]",4.0,17.939,21.92,2
64,[21],"[3, 1]",2.0,11.077,13.07,1
65,[10],"[5, 6]",2.0,5.911,7.88,1
66,"[20, 21]","[10, 4, 0]",12.7,32.41,24.17,1
67,[120],"[8, 11]",4.0,14.571,15.72,1
68,[121],"[0, 2]",2.0,11.418,13.4,1
69,"[20, 121]","[9, 0, 3]",4.0,36.317,25.05,2
70,[120],"[13, 12]",2.0,6.72,8.72,1
71,[20],"[11, 0]",15.3,22.845,18.97,1
72,-,-,-,-,28.77,2
73,[10],"[7, 5]",2.0,7.941,9.92,1
74,"[121, 120]","[1, 0, 13]",22.9,17.346,21.33,2
75,-,-,-,-,24.37,2
76,"[10, 20]","[5, 4, 13]",13.6,26.186,30.15,2
77,"[10, 121]","[6, 4, 1]",20.2,29.016,33.0,2
78,"[120, 10]","[11, 4, 6]",4.0,19.513,23.5,2
79,[20],"[12, 13]",2.0,6.72,8.72,1
80,"[10, 120]","[6, 4, 11]",20.1,20.407,23.5,2
81,[20],"[0, 9]",2.0,19.472,21.47,1
82,"[110, 120]","[6, 8, 9]",17.1,17.974,21.97,2
83,"[121, 10]","[2, 4, 8]",23.7,30.687,31.67,2
84,"[110, 120]","[6, 8, 9]",17.1,17.974,21.97,2
85,[21],"[1, 2]",2.0,5.538,7.52,1
86,"[20, 121]","[13, 0, 1]",4.0,17.346,21.33,2
87,[121],"[4, 2]",2.0,14.769,16.75,1
88,[120],"[11, 8]",4.0,23.727,15.72,1
89,[120],"[13, 8]",6.0,35.404,23.92,1
