user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[28],"[0, 4]",2.0,12.11,12.11,1
1,[19],"[10, 13]",4.8,9.692,7.46,1
2,"[19, 28]","[10, 3, 4]",14.7,13.252,13.25,2
3,[18],"[2, 5]",7.3,9.377,7.83,1
4,-,-,-,-,10.59,2
5,[28],"[5, 3]",4.0,9.17,5.92,1
6,[29],"[13, 3]",8.0,17.779,16.67,1
7,"[19, 18]","[13, 3, 2]",20.3,20.135,20.13,2
8,"[18, 19]","[5, 3, 12]",17.8,25.884,22.59,2
9,"[29, 28]","[7, 3, 1]",13.9,14.051,9.69,2
10,"[28, 19]","[6, 3, 7]",7.7,12.837,12.84,2
11,[18],"[3, 2]",2.0,3.462,3.46,1
12,[18],"[4, 1]",15.7,10.385,10.38,1
13,"[19, 28]","[13, 3, 6]",4.0,22.382,22.38,2
14,"[18, 19]","[1, 3, 11]",9.3,18.0,18.0,2
15,[19],"[13, 7]",6.0,26.254,23.35,1
16,"[28, 19]","[5, 3, 12]",6.0,22.636,22.59,2
17,"[19, 28]","[9, 3, 1]",4.0,14.538,14.54,2
18,[18],"[6, 2]",2.0,7.359,7.36,1
19,[29],"[9, 3]",2.0,7.615,7.62,1
20,[19],"[11, 12]",2.0,5.709,5.71,1
21,[19],"[12, 8]",2.0,12.538,12.54,1
22,"[19, 18]","[13, 3, 2]",4.0,20.135,20.13,2
23,[18],"[2, 4]",2.0,6.923,6.92,1
24,[29],"[8, 9]",2.0,3.462,3.46,1
25,"[29, 28]","[8, 3, 6]",4.0,9.863,9.86,2
26,[19],"[7, 0]",2.0,3.462,3.46,1
27,[29],"[0, 10]",4.0,19.105,16.86,1
28,"[18, 19]","[6, 3, 12]",11.8,26.098,22.38,2
29,[28],"[3, 4]",2.0,3.462,3.46,1
30,[29],"[13, 7]",13.1,23.849,23.35,1
31,[28],"[3, 2]",2.0,3.462,3.46,1
32,[19],"[3, 8]",2.0,4.154,4.15,1
33,[28],"[6, 3]",6.3,6.607,5.71,1
34,-,-,-,-,23.51,1
35,[29],"[3, 7]",2.0,7.128,7.13,1
36,[29],"[8, 9]",2.0,3.462,3.46,1
37,[18],"[5, 1]",2.0,10.568,10.57,1
38,[28],"[4, 0]",12.1,12.776,12.11,1
39,[29],"[10, 3]",9.9,10.112,9.79,1
40,[29],"[10, 13]",2.0,7.456,7.46,1
41,-,-,-,-,9.11,1
42,"[19, 18]","[13, 3, 6]",11.7,23.28,22.38,2
43,[19],"[9, 12]",2.0,9.106,9.11,1
44,"[29, 18]","[0, 3, 6]",15.4,16.298,14.41,1
45,"[29, 18]","[9, 3, 2]",9.9,11.077,11.08,2
46,"[18, 19]","[4, 3, 9]",4.0,11.077,11.08,2
47,"[28, 29]","[5, 3, 9]",4.0,13.53,13.53,2
48,[28],"[1, 3]",2.0,6.923,6.92,1
49,"[29, 18]","[13, 3, 6]",18.9,23.167,22.38,2
50,[19],"[3, 10]",2.0,9.791,9.79,1
51,[19],"[7, 9]",2.0,14.272,14.27,1
52,"[29, 28]","[11, 3, 2]",6.0,15.21,14.54,2
53,[18],"[4, 1]",10.5,10.385,10.38,1
54,"[28, 29]","[6, 3, 10]",16.1,19.653,15.5,2
55,[29],"[11, 10]",2.0,1.958,1.96,1
56,[29],"[10, 9]",2.0,2.496,2.5,1
57,[29],"[11, 3]",6.0,12.07,11.08,1
58,[29],"[3, 13]",15.9,17.247,16.67,1
59,-,-,-,-,13.25,2
60,[18],"[4, 6]",2.0,5.915,5.92,1
61,"[18, 19]","[4, 3, 9]",16.4,11.077,11.08,2
62,"[29, 28]","[7, 0, 4]",13.0,16.237,10.59,2
63,"[19, 28]","[12, 3, 5]",18.7,25.884,22.59,2
64,[29],"[13, 10]",11.3,7.667,7.46,1
65,[28],"[4, 3]",2.0,3.462,3.46,1
66,"[19, 18]","[12, 3, 2]",19.2,20.175,20.13,2
67,[29],"[13, 7]",13.1,23.849,23.35,1
68,[29],"[3, 10]",2.0,9.791,9.79,1
69,[29],"[9, 13]",2.0,9.106,9.11,1
