number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,08:25:53,[],[]
2,4,08:37:59,08:40:00,['61'],[]
3,3,08:43:27,10:59:46,['22'],['61']
4,2,11:03:13,11:07:30,[],['22']
5,3,11:10:57,11:12:57,['44'],[]
6,6,11:18:39,11:30:00,['18'],['44']
7,2,11:37:21,11:51:37,[],['18']
8,6,11:58:58,12:05:00,['28'],[]
9,4,12:10:54,12:12:54,['46'],[]
10,3,12:16:21,13:00:00,['45'],"['28', '46']"
11,2,13:03:27,13:20:00,['23'],['45']
12,4,13:26:55,13:30:00,['60'],['23']
13,6,13:35:54,13:39:16,[],['60']
14,5,13:39:57,13:41:58,['8'],[]
15,4,13:47:40,13:55:00,['53'],[]
16,3,13:58:27,14:05:00,['7'],['8']
17,2,14:08:27,14:10:27,[],['7']
18,1,14:13:54,14:15:55,[],['53']
19,3,14:22:50,14:34:33,['49'],[]
20,6,14:40:15,14:44:31,[],['49']
21,4,14:50:25,14:56:58,['12'],[]
22,3,15:00:25,15:10:00,"['66', '11']",[]
23,2,15:13:27,15:17:39,[],"['66', '11']"
24,1,15:21:06,15:35:00,['14'],['12']
25,2,15:38:27,15:40:27,['3'],[]
26,3,15:43:54,15:49:12,['42'],['14']
27,5,15:55:06,16:02:49,[],['3']
28,6,16:03:30,16:14:51,[],['42']
29,5,16:15:32,17:05:00,['37'],[]
30,1,17:15:34,17:17:34,[],['37']
31,14,17:23:47,19:00:00,[],[]
