number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,07:58:35,[],[]
2,6,08:12:59,08:14:59,['10'],[]
3,3,08:20:41,08:22:42,[],['10']
4,5,08:28:36,08:50:00,['16'],[]
5,3,08:55:54,09:40:44,['52'],['16']
6,2,09:44:11,09:48:12,[],['52']
7,3,09:51:39,09:53:40,['13'],[]
8,6,09:59:22,11:10:00,['33'],['13']
9,5,11:10:41,11:15:00,['47'],[]
10,3,11:20:54,11:22:54,"['9', '17']","['33', '47']"
11,1,11:29:49,12:27:13,['48'],"['9', '17']"
12,3,12:34:08,13:00:00,['25'],['48']
13,6,13:05:42,13:15:00,['54'],['25']
14,5,13:15:41,13:17:41,['5'],[]
15,4,13:23:23,13:25:24,['38'],[]
16,3,13:28:51,13:38:57,[],"['5', '54']"
17,0,13:48:15,14:49:08,['62'],['38']
18,3,14:58:26,15:07:28,"['63', '2']",[]
19,4,15:10:55,15:12:56,[],"['2', '62']"
20,5,15:18:38,15:20:38,[],['63']
21,4,15:26:20,15:50:00,['65'],[]
22,3,15:53:27,16:10:00,['29'],['65']
23,4,16:13:27,16:15:27,[],['29']
24,0,16:27:33,16:40:00,['0'],[]
25,4,16:52:06,16:54:06,[],['0']
26,3,16:57:33,17:15:00,['31'],[]
27,2,17:18:27,17:20:27,[],['31']
28,14,17:27:34,19:00:00,[],[]
