number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:26:25,['47'],[]
2,2,08:31:52,08:33:52,"['54', '27']",[]
3,3,08:39:19,08:41:19,[],['47']
4,5,08:46:28,08:48:28,['32'],[]
5,6,08:51:02,08:53:02,"['19', '31', '8']","['54', '27']"
6,19,08:55:54,08:57:54,[],"['19', '32']"
7,20,09:00:46,09:02:46,[],"['8', '31']"
8,18,09:06:37,09:08:37,['37'],[]
9,6,09:11:29,09:22:00,['3'],[]
10,1,09:35:25,09:42:44,['7'],[]
11,0,09:47:22,10:13:40,['41'],"['7', '3', '37']"
12,2,10:19:07,10:21:07,['23'],['41']
13,6,10:33:19,11:24:05,['43'],['23']
14,18,11:26:57,11:28:57,[],['43']
15,6,11:31:49,11:53:14,['6'],[]
16,5,11:55:48,11:57:48,[],['6']
17,6,12:00:22,12:02:24,['14'],[]
18,18,12:05:16,12:07:16,[],['14']
19,0,12:27:23,19:00:00,[],[]
