number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,09:36:46,[],[]
2,19,09:43:13,09:45:13,['18'],[]
3,18,09:47:59,09:50:00,['34'],[]
4,0,10:01:33,10:27:31,[],"['18', '34']"
5,15,10:30:17,10:35:00,['4'],[]
6,0,10:37:46,10:54:12,['47'],['4']
7,15,10:56:58,11:05:00,['12'],[]
8,16,11:08:41,11:10:41,[],['47']
9,21,11:24:44,11:26:45,['25'],['12']
10,16,11:40:48,11:42:48,[],['25']
11,18,11:49:27,13:04:22,['8'],[]
12,21,13:13:35,13:15:36,['9'],['8']
13,17,13:28:31,13:30:31,[],['9']
14,16,13:36:03,15:22:16,['27'],[]
15,0,15:28:43,15:33:27,"['48', '49']",['27']
16,16,15:39:54,15:41:55,[],['48']
17,19,15:50:25,15:55:00,['33'],['49']
18,0,16:09:03,16:36:04,['26'],['33']
19,17,16:44:34,16:46:35,[],['26']
20,28,16:59:30,19:00:00,[],[]
