number,stop ID,arrival time,departure time,pick up users,drop of users
1,26,07:00:00,08:21:09,[],[]
2,3,08:37:59,08:40:00,['35'],[]
3,2,08:45:32,08:47:32,['1'],[]
4,1,08:53:04,08:55:04,[],['1']
5,0,09:01:15,10:48:43,"['6', '4']",['35']
6,1,10:54:54,10:56:55,[],['4']
7,3,11:07:59,11:10:00,['21'],[]
8,4,11:19:13,11:50:00,['37'],"['6', '21']"
9,3,11:59:13,12:01:13,['42'],[]
10,2,12:06:45,13:50:00,['29'],"['42', '37']"
11,0,14:01:25,16:10:39,['24'],['29']
12,2,16:22:04,16:24:06,[],['24']
13,26,16:35:31,19:00:00,[],[]
