user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[30],"[18, 19]",2.0,2.769,4.75,1
1,[21],"[2, 1]",2.0,5.538,7.52,1
2,[30],"[15, 16]",2.0,3.692,5.67,1
3,"[20, 14]","[0, 13, 23]",5.9,17.81,21.78,2
4,"[130, 21]","[15, 0, 1]",12.9,8.961,12.95,2
5,"[20, 10]","[11, 4, 5]",4.0,14.497,18.48,2
6,"[30, 21]","[15, 0, 4]",16.9,29.269,32.75,2
7,"[10, 120]","[6, 8, 12]",18.5,23.722,27.72,2
8,"[130, 114, 20]","[18, 21, 13, 8]",10.0,58.357,45.78,2
9,"[114, 130]","[22, 21, 17]",17.1,18.462,22.45,2
10,"[114, 120, 121]","[22, 13, 0, 1]",14.4,27.666,33.63,3
11,"[14, 120]","[22, 13, 10]",22.3,27.341,31.33,2
12,"[130, 14]","[15, 21, 25]",9.5,30.576,22.83,3
13,"[120, 10]","[12, 4, 5]",12.4,19.466,23.45,2
14,"[110, 120]","[7, 4, 13]",10.3,33.632,31.32,2
15,"[121, 120]","[2, 4, 9]",12.6,26.59,30.58,2
16,[120],"[10, 12]",4.0,21.684,12.32,1
17,[120],"[13, 11]",2.0,11.676,13.65,1
18,"[130, 120, 110]","[19, 0, 8, 7]",31.9,49.955,55.5,4
19,"[14, 20, 10]","[23, 13, 4, 6]",22.6,37.843,41.78,3
20,[30],"[16, 15]",2.0,3.692,5.67,1
21,"[21, 20, 14]","[3, 4, 13, 21]",20.0,45.432,41.0,2
22,"[121, 10]","[1, 4, 5]",17.8,24.0,28.0,2
23,"[14, 20, 10]","[23, 13, 8, 5]",18.3,41.718,38.82,3
24,"[14, 120, 21]","[24, 13, 0, 2]",29.5,29.601,35.6,3
25,"[14, 130]","[25, 21, 16]",4.0,26.884,26.52,3
26,"[121, 130]","[3, 0, 17]",26.2,25.355,29.35,2
27,"[130, 20, 10]","[16, 0, 8, 6]",26.6,45.874,47.13,3
28,[120],"[13, 4]",2.0,22.478,24.47,1
29,"[21, 30]","[2, 0, 21]",11.0,32.215,35.57,2
30,[120],"[9, 12]",2.0,5.838,7.83,1
31,"[10, 120, 114]","[5, 4, 13, 22]",30.6,36.506,42.48,3
32,"[20, 14]","[12, 13, 23]",22.7,13.377,17.37,2
33,"[130, 120]","[19, 0, 10]",4.0,36.252,40.25,2
34,"[130, 120]","[18, 0, 8]",27.9,41.803,45.78,2
35,"[21, 20, 14]","[3, 0, 13, 23]",23.7,35.079,40.63,3
36,"[20, 121]","[13, 0, 2]",4.0,22.571,26.57,2
37,[21],"[4, 2]",4.0,14.769,16.75,1
38,[20],"[4, 12]",2.0,15.774,17.75,1
39,"[20, 10]","[13, 8, 6]",4.0,29.151,33.13,2
40,[121],"[0, 3]",8.5,17.269,18.83,1
41,[10],"[7, 4]",4.0,11.478,13.13,1
42,[21],"[3, 2]",2.0,5.538,7.52,1
43,[120],"[12, 0]",2.0,13.846,15.83,1
44,"[120, 10]","[13, 4, 5]",25.6,26.186,30.15,2
45,[20],"[14, 9]",2.0,12.555,14.53,1
46,"[120, 121]","[12, 0, 1]",5.6,20.038,24.02,2
47,"[121, 130]","[3, 0, 16]",25.7,23.306,27.28,2
48,"[14, 20, 130]","[25, 13, 0, 16]",11.3,20.534,26.52,3
49,"[10, 20, 130]","[7, 8, 0, 19]",15.3,53.449,55.5,4
