number,stop ID,arrival time,departure time,pick up users,drop of users
1,27,07:00:00,08:42:45,[],[]
2,0,09:12:59,09:15:00,"['35', '3']",[]
3,13,09:26:09,10:48:39,['19'],"['35', '3']"
4,4,11:11:07,11:25:15,['21'],['19']
5,13,11:47:43,12:10:00,"['23', '39']",['21']
6,8,12:31:56,12:33:56,[],"['23', '39']"
7,4,12:46:51,12:48:51,['38'],[]
8,12,13:04:37,13:15:00,['32'],['38']
9,13,13:21:43,13:31:19,['8'],['32']
10,11,13:42:59,13:45:00,['5'],[]
11,4,13:55:48,13:57:48,[],['5']
12,8,14:10:43,14:51:03,['49'],['8']
13,13,15:12:59,15:15:00,"['48', '36']",[]
14,0,15:26:09,15:33:27,['27'],"['48', '36', '49']"
15,14,15:41:23,15:45:00,['45'],[]
16,9,15:57:33,15:59:33,[],['45']
17,8,16:10:18,16:12:19,[],['27']
18,27,16:12:19,19:00:00,[],[]
