number,stop ID,arrival time,departure time,pick up users,drop of users
1,27,07:00:00,09:05:28,[],[]
2,4,09:18:23,09:21:09,"['13', '22', '44']",[]
3,5,09:24:50,09:27:35,[],"['22', '44', '13']"
4,4,09:31:16,11:29:46,['19'],[]
5,6,11:38:28,11:40:29,['7'],['19']
6,8,11:47:41,12:33:56,"['23', '39']",['7']
7,6,12:41:08,12:43:09,[],['39']
8,5,12:49:03,13:27:15,['31'],['23']
9,4,13:30:56,13:57:48,['5'],['31']
10,5,14:01:29,14:03:29,[],['5']
11,7,14:11:25,14:43:40,['49'],[]
12,8,14:49:02,16:12:19,['27'],['49']
13,7,16:17:41,16:30:00,['41'],[]
14,6,16:32:46,16:34:46,[],['27']
15,4,16:43:28,17:00:04,[],['41']
16,27,17:12:59,19:00:00,[],[]
