user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[18],"[6, 3]",2.0,5.71,7.71,1
1,[28],"[6, 5]",2.0,0.69,2.69,1
2,"[19, 18]","[10, 3, 1]",6.0,17.03,20.71,2
3,[29],"[11, 8]",14.3,7.67,8.92,1
4,[28],"[6, 2]",2.0,7.36,9.36,1
5,[19],"[8, 7]",5.7,11.28,12.95,1
6,[29],"[10, 3]",4.0,9.86,11.79,1
7,-,-,-,-,20.99,2
8,"[18, 19]","[6, 3, 13]",23.7,24.14,26.38,2
9,"[19, 28]","[11, 3, 6]",11.7,16.79,20.79,2
10,"[29, 28]","[7, 3, 6]",22.5,12.84,16.84,2
11,"[19, 18]","[8, 3, 2]",4.0,7.62,11.62,2
12,-,-,-,-,18.06,1
13,"[28, 29]","[5, 3, 9]",6.1,13.53,17.53,2
14,"[19, 18]","[7, 3, 5]",22.6,13.04,17.04,2
15,"[29, 18]","[10, 3, 1]",23.8,16.79,20.71,2
16,[18],"[4, 2]",7.2,6.92,8.92,1
17,[18],"[0, 3]",2.0,9.31,11.31,1
18,[18],"[6, 1]",11.2,16.3,11.98,1
19,[29],"[10, 12]",2.0,6.92,8.92,1
20,[18],"[3, 5]",4.0,9.17,7.92,1
21,[18],"[6, 3]",2.0,5.71,7.71,1
22,"[19, 28]","[7, 3, 4]",21.3,10.59,14.59,2
23,"[19, 28]","[7, 0, 2]",4.0,10.59,14.59,2
24,[19],"[0, 7]",2.0,3.46,5.46,1
25,"[29, 18]","[12, 3, 5]",21.9,26.21,26.59,2
26,"[29, 28]","[11, 3, 4]",11.3,15.28,18.54,2
27,[29],"[13, 7]",4.0,23.38,25.35,1
28,[29],"[13, 12]",2.0,2.77,4.77,1
29,[19],"[11, 13]",2.0,5.71,7.71,1
30,[18],"[2, 3]",2.0,3.46,5.46,1
31,-,-,-,-,26.38,2
32,-,-,-,-,19.65,1
33,"[29, 18]","[12, 3, 4]",19.9,20.5,24.13,2
34,[29],"[13, 11]",2.0,5.71,7.71,1
35,-,-,-,-,19.5,2
36,[28],"[5, 2]",2.0,7.83,9.83,1
37,"[19, 18]","[12, 3, 5]",25.5,22.61,26.59,2
38,[19],"[10, 13]",6.0,10.44,9.46,1
39,"[28, 29]","[6, 3, 12]",24.4,23.49,26.38,2
40,[28],"[6, 0]",19.1,15.65,16.41,1
41,[29],"[8, 9]",2.0,3.46,5.46,1
42,[29],"[13, 10]",6.3,7.67,9.46,1
43,[29],"[13, 8]",9.3,13.38,14.54,1
44,[29],"[8, 13]",4.0,12.57,14.54,1
45,"[29, 28]","[10, 3, 0]",11.8,23.27,18.86,1
46,"[29, 28]","[9, 3, 1]",7.8,14.54,18.54,2
47,[18],"[1, 3]",2.0,6.92,8.92,1
48,[19],"[7, 0]",2.0,3.46,5.46,1
49,[19],"[3, 7]",2.0,7.13,9.13,1
50,"[28, 19]","[2, 3, 10]",4.0,13.25,17.25,2
51,[18],"[4, 3]",2.0,3.46,5.46,1
52,[28],"[1, 5]",11.4,16.09,12.57,1
53,[29],"[9, 10]",2.0,2.5,4.5,1
54,"[18, 29]","[2, 3, 11]",23.2,14.54,18.54,2
55,"[18, 19]","[5, 3, 11]",12.8,17.74,20.99,2
56,[28],"[6, 1]",6.0,13.53,11.98,1
57,[18],"[4, 1]",4.0,10.38,12.38,1
58,[29],"[9, 3]",2.0,7.62,9.62,1
59,[19],"[8, 12]",2.0,12.54,14.54,1
60,[29],"[8, 13]",4.0,12.57,14.54,1
61,"[19, 28]","[13, 3, 2]",22.1,23.02,24.13,2
62,[29],"[11, 3]",2.0,11.08,13.08,1
63,[19],"[10, 12]",4.0,7.67,8.92,1
64,[19],"[12, 11]",2.0,5.71,7.71,1
65,"[28, 19]","[0, 3, 10]",17.7,20.45,18.86,1
66,"[19, 18]","[11, 3, 0]",10.8,24.23,20.64,1
67,[19],"[9, 3]",2.0,7.62,9.62,1
68,-,-,-,-,13.69,2
69,-,-,-,-,5.46,1
70,[19],"[0, 8]",10.7,14.74,14.48,1
71,[19],"[9, 13]",8.0,12.93,11.11,1
72,[29],"[13, 9]",2.0,9.11,11.11,1
73,"[19, 28]","[9, 3, 4]",4.0,11.08,15.08,2
74,"[28, 29]","[2, 3, 7]",4.0,10.59,14.59,2
75,"[28, 29]","[6, 3, 11]",15.7,17.78,20.79,2
76,[19],"[3, 11]",7.2,12.07,13.08,1
77,[28],"[4, 1]",11.0,10.38,12.38,1
78,"[19, 18]","[13, 3, 1]",13.0,26.38,27.6,2
79,[28],"[6, 3]",7.4,6.61,7.71,1
