number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:06:49,[],[]
2,8,08:19:17,08:21:17,['59'],[]
3,12,08:33:49,08:35:50,[],['59']
4,11,08:41:32,08:43:32,['66'],[]
5,9,08:46:59,08:49:00,['73'],[]
6,3,08:56:36,08:58:37,[],"['66', '73']"
7,7,09:05:44,09:14:22,['22'],[]
8,3,09:21:29,09:23:30,[],['22']
9,11,09:34:34,09:37:00,['29'],[]
10,13,09:42:42,09:44:42,[],['29']
11,11,09:50:24,10:08:53,['9'],[]
12,3,10:19:57,10:21:58,['50'],['9']
13,10,10:31:45,10:33:45,['2'],['50']
14,9,10:36:14,10:38:15,['67'],[]
15,3,10:45:51,10:47:52,['49'],"['67', '2']"
16,7,10:54:59,10:57:00,['14'],['49']
17,3,11:04:07,11:06:07,['76'],['14']
18,9,11:13:43,11:17:00,['71'],[]
19,10,11:19:29,11:21:29,"['63', '38']",[]
20,11,11:23:26,11:25:27,[],['76']
21,12,11:31:09,11:33:09,[],['63']
22,13,11:35:55,11:42:00,['61'],"['38', '71']"
23,12,11:44:46,11:46:46,['64'],[]
24,11,11:52:28,11:54:28,[],['64']
25,3,12:05:32,12:07:33,[],['61']
26,7,12:14:40,12:16:40,['48'],[]
27,0,12:20:07,12:22:08,[],['48']
28,8,12:34:36,12:36:37,['11'],[]
29,3,12:40:46,12:42:46,[],['11']
30,13,12:59:26,13:02:00,['78'],[]
31,12,13:04:46,13:10:05,['37'],[]
32,8,13:22:37,13:24:37,['5'],[]
33,3,13:28:46,13:32:27,[],"['78', '37']"
34,7,13:39:34,13:46:32,['23'],['5']
35,0,13:49:59,13:57:00,"['24', '70']",['23']
36,7,14:00:27,14:02:27,[],['24']
37,3,14:09:34,14:16:17,"['55', '8', '65']",[]
38,8,14:20:26,14:22:26,[],['70']
39,10,14:28:08,14:30:09,[],['65']
40,11,14:32:06,14:41:05,[],['55']
41,13,14:46:47,14:48:47,[],['8']
42,0,15:13:05,19:00:00,[],[]
