number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:07:00,['26'],[]
2,6,09:14:13,09:16:13,[],['26']
3,5,09:22:08,10:55:27,['18'],[]
4,4,10:59:09,11:01:09,['28'],['18']
5,6,11:09:51,11:11:51,['14'],['28']
6,4,11:20:33,11:22:33,['5'],['14']
7,5,11:26:15,11:42:00,['32'],['5']
8,4,11:45:42,12:06:14,['39'],['32']
9,5,12:09:56,12:11:56,[],['39']
10,4,12:15:38,12:17:38,['19'],[]
11,5,12:21:20,12:26:18,[],['19']
12,4,12:30:00,12:32:00,['10'],[]
13,5,12:35:42,12:37:42,[],['10']
14,4,12:41:24,13:55:48,['2'],[]
15,6,14:04:30,14:06:30,[],['2']
16,8,14:13:43,19:00:00,[],[]
