number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:24:23,['35'],[]
2,9,08:35:09,08:52:00,['15'],[]
3,13,09:04:00,09:07:43,['28'],['35']
4,0,09:18:52,09:35:12,"['11', '32']","['15', '28']"
5,13,09:46:21,09:48:21,[],['11']
6,10,10:05:22,10:07:22,[],['32']
7,4,10:13:17,10:35:16,['0'],[]
8,13,10:57:45,12:22:11,['33'],['0']
9,8,12:44:07,13:00:11,['10'],['33']
10,13,13:22:07,13:24:07,"['17', '24']",[]
11,0,13:35:16,13:37:16,[],"['17', '10', '24']"
12,8,14:07:30,14:47:00,['26'],[]
13,4,14:59:55,15:08:14,['6'],[]
14,11,15:19:02,15:21:14,['2'],[]
15,13,15:32:55,16:31:02,['22'],"['2', '26', '6']"
16,0,16:42:11,16:55:25,['12'],['22']
17,13,17:06:34,17:08:34,[],['12']
18,8,17:30:30,19:00:00,[],[]
