number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,07:58:11,[],[]
2,5,08:12:59,08:15:00,['15'],[]
3,3,08:20:54,08:22:54,[],['15']
4,6,08:28:36,09:00:00,['1'],[]
5,4,09:05:54,09:07:54,['13'],[]
6,3,09:11:21,09:13:22,[],"['13', '1']"
7,4,09:16:49,11:50:54,['16'],[]
8,5,11:56:36,11:58:36,[],['16']
9,1,12:09:10,12:15:00,['5'],[]
10,3,12:21:55,12:36:47,['2'],['5']
11,4,12:40:14,12:42:15,[],['2']
12,2,12:49:10,13:35:00,['10'],[]
13,3,13:38:27,13:40:27,[],['10']
14,4,13:43:54,14:46:53,"['17', '4']",[]
15,3,14:50:20,15:38:12,['6'],"['17', '4']"
16,4,15:41:39,16:56:14,['7'],['6']
17,3,16:59:41,17:01:41,[],['7']
18,28,17:10:59,19:00:00,[],[]
