user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[92, 8]","[24, 0, 1]",16.0,27.104,27.1,2
1,[18],"[6, 3]",4.0,9.377,5.71,1
2,"[19, 18, 14]","[10, 3, 4, 19]",21.7,22.489,22.49,3
3,"[8, 192]","[1, 0, 21]",20.1,14.794,14.79,2
4,"[14, 18, 19]","[17, 4, 3, 11]",22.6,19.434,19.43,3
5,[18],"[1, 3]",2.0,6.923,6.92,1
6,"[19, 18, 14]","[9, 3, 4, 17]",9.3,15.972,15.97,3
7,"[4, 18]","[19, 4, 3]",4.0,12.698,12.7,2
8,"[92, 64, 9]","[22, 24, 13, 10]",8.0,23.289,23.05,3
9,"[64, 92]","[25, 24, 22]",4.0,13.18,13.18,2
10,"[18, 19]","[2, 3, 9]",4.0,11.077,11.08,2
11,"[64, 9, 4]","[12, 13, 0, 19]",8.0,44.434,32.14,4
12,[9],"[11, 3]",2.0,11.077,11.08,1
13,"[14, 18, 9]","[14, 4, 3, 11]",9.5,22.432,24.18,2
14,[19],"[10, 9]",2.0,2.496,2.5,1
15,"[18, 19]","[5, 3, 11]",4.0,16.992,16.99,2
16,"[14, 18]","[20, 4, 5]",19.0,19.624,19.62,2
17,"[14, 18, 9]","[15, 4, 3, 10]",23.7,19.635,19.64,3
18,"[14, 192]","[16, 0, 23]",7.4,24.788,24.79,2
19,"[192, 9]","[22, 0, 11]",4.0,30.491,21.3,3
