number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:42:00,"['64', '45']",[]
2,7,08:45:28,08:49:36,[],['45']
3,3,08:56:44,09:00:23,"['2', '82']",['64']
4,8,09:04:32,09:06:32,[],['2']
5,9,09:10:00,09:12:00,['59'],[]
6,10,09:14:30,09:19:26,[],['82']
7,11,09:21:23,09:47:00,['98'],['59']
8,9,09:50:28,09:57:30,['4'],['98']
9,10,10:00:00,10:02:00,['28'],['4']
10,11,10:03:57,10:05:57,[],['28']
11,13,10:11:40,10:37:00,['84'],[]
12,12,10:39:46,10:42:00,['31'],[]
13,8,10:54:32,10:57:00,['78'],['31']
14,3,11:01:09,11:06:43,"['14', '58']","['84', '78']"
15,8,11:10:52,11:12:52,[],['58']
16,9,11:16:20,11:18:20,[],['14']
17,13,11:27:26,11:33:24,['11'],[]
18,11,11:39:07,11:41:07,['20'],[]
19,10,11:43:04,11:45:04,['25'],['20']
20,9,11:47:34,11:49:34,[],['25']
21,11,11:53:02,11:55:02,['7'],[]
22,3,12:06:07,12:26:27,['49'],"['11', '7']"
23,0,12:35:46,12:37:46,['62'],['49']
24,7,12:41:14,12:43:14,['37'],[]
25,3,12:50:22,12:52:22,"['75', '35']",[]
26,8,12:56:31,12:58:31,[],['37']
27,9,13:01:59,13:03:59,[],['75']
28,11,13:07:27,13:10:36,[],['35']
29,13,13:16:19,13:18:19,['48'],['62']
30,12,13:21:05,13:23:05,[],['48']
31,10,13:30:00,13:32:00,['89'],[]
32,13,13:39:27,13:41:27,[],['89']
33,12,13:44:13,13:51:07,['61'],[]
34,10,13:58:02,14:17:00,['8'],[]
35,3,14:26:47,14:28:47,"['68', '39', '21']","['8', '61']"
36,7,14:35:55,14:37:54,[],"['68', '39', '21']"
37,8,14:48:51,15:07:00,['85'],[]
38,7,15:17:57,15:20:01,"['87', '97']",[]
39,0,15:23:29,15:30:40,['27'],"['97', '87', '85']"
40,7,15:34:08,16:11:04,['81'],['27']
41,0,16:14:32,16:16:32,['79'],['81']
42,7,16:20:00,16:22:00,['18'],[]
43,3,16:29:08,16:32:00,"['0', '3']",['79']
44,10,16:41:47,16:43:47,[],['18']
45,11,16:45:44,16:49:17,[],['0']
46,12,16:55:00,16:57:00,['80'],['3']
47,3,17:13:40,17:15:40,[],['80']
48,0,17:24:59,19:00:00,[],[]
