number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:55:41,[],[]
2,13,08:20:00,08:22:00,['42'],[]
3,11,08:27:43,08:29:43,[],['42']
4,9,08:33:11,08:35:11,['57'],[]
5,10,08:37:41,08:39:41,[],['57']
6,12,08:46:36,08:48:36,['30'],[]
7,13,08:51:22,08:53:22,[],['30']
8,9,09:02:28,09:04:28,['67'],[]
9,3,09:12:05,09:14:05,['19'],[]
10,7,09:21:13,09:23:13,[],['19']
11,0,09:26:41,09:37:52,"['65', '29']",['67']
12,7,09:41:20,09:43:20,[],"['65', '29']"
13,3,09:50:28,09:53:20,"['38', '22']",[]
14,8,09:57:29,09:59:29,[],['22']
15,9,10:02:57,10:20:05,[],['38']
16,3,10:27:42,10:33:34,"['10', '83']",[]
17,12,10:50:14,10:52:14,[],['83']
18,13,10:55:00,10:57:00,['26'],['10']
19,11,11:02:43,11:04:43,['90'],[]
20,3,11:15:48,11:22:52,[],"['26', '90']"
21,7,11:30:00,11:32:00,['50'],[]
22,3,11:39:08,11:47:23,"['72', '93']",['50']
23,9,11:55:00,11:57:00,['16'],[]
24,12,12:06:06,12:08:06,[],"['72', '16', '93']"
25,13,12:10:52,12:17:00,"['12', '77']",[]
26,12,12:19:46,12:22:00,['96'],[]
27,9,12:31:06,12:33:06,[],['12']
28,3,12:40:43,12:43:33,['23'],"['96', '77']"
29,10,12:53:20,12:55:20,[],['23']
30,7,13:11:23,13:14:03,"['95', '9']",[]
31,8,13:25:00,13:27:00,['94'],[]
32,9,13:30:28,13:32:28,[],['94']
33,10,13:34:58,13:47:30,['51'],"['95', '9']"
34,9,13:50:00,13:52:00,['56'],[]
35,8,13:55:28,13:57:28,['60'],[]
36,3,14:01:37,14:10:28,['24'],"['51', '60', '56']"
37,9,14:18:05,14:20:05,[],['24']
38,10,14:22:35,15:02:00,['66'],[]
39,11,15:03:57,15:05:57,['32'],[]
40,12,15:11:40,15:13:40,[],['66']
41,13,15:16:26,15:27:00,['54'],['32']
42,12,15:29:46,15:32:00,['1'],[]
43,10,15:38:55,15:40:55,[],['54']
44,9,15:43:25,15:52:00,['13'],[]
45,3,15:59:37,16:07:28,[],"['1', '13']"
46,0,16:16:47,16:47:00,"['53', '43', '86']",[]
47,3,16:56:19,16:58:19,[],['86']
48,8,17:02:28,17:04:28,[],"['53', '43']"
49,0,17:16:57,19:00:00,[],[]
