number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,10:12:00,['5'],[]
2,18,10:21:14,10:39:14,[],['5']
3,15,10:48:28,11:22:00,['15'],[]
4,0,11:24:46,11:26:46,[],['15']
5,15,11:29:32,12:27:00,['6'],[]
6,19,12:38:34,12:57:34,[],['6']
7,21,13:04:02,13:07:00,['16'],[]
8,0,13:27:10,13:35:52,['13'],['16']
9,16,13:42:20,13:44:20,[],['13']
10,18,13:50:59,13:52:59,['18'],[]
11,0,14:04:33,14:06:33,"['11', '2']",['18']
12,15,14:09:19,14:11:19,[],['11']
13,16,14:15:01,14:17:01,[],['2']
14,21,14:31:05,19:00:00,[],[]
