number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:59:28,[],[]
2,22,08:05:00,08:07:00,['17'],[]
3,21,08:12:32,08:14:32,[],['17']
4,25,08:27:21,10:47:00,['12'],[]
5,12,10:54:13,10:56:13,[],['12']
6,24,11:00:50,12:44:42,['1'],[]
7,12,12:49:19,12:53:32,['4'],['1']
8,23,13:01:25,13:03:25,[],['4']
9,24,13:07:20,13:09:20,['3'],[]
10,13,13:16:22,13:35:24,['2'],['3']
11,12,13:42:07,13:44:07,[],['2']
12,24,13:48:44,13:50:44,['10'],[]
13,23,13:54:39,13:56:39,[],['10']
14,21,14:10:59,19:00:00,[],[]
