user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[29],"[9, 11]",2.0,3.462,3.46,1
1,"[28, 29]","[4, 3, 13]",20.9,20.709,20.13,2
2,[18],"[1, 5]",2.0,10.568,10.57,1
3,[19],"[8, 7]",4.0,11.282,10.95,1
4,[29],"[13, 0]",2.0,24.31,24.31,1
5,"[18, 29]","[5, 3, 12]",21.8,22.701,22.59,2
6,"[28, 19]","[2, 3, 12]",8.0,20.247,20.13,2
7,-,-,-,-,10.59,2
8,[19],"[13, 11]",2.0,5.709,5.71,1
9,[28],"[2, 3]",2.0,3.462,3.46,1
10,[28],"[1, 0]",2.0,6.231,6.23,1
11,[19],"[13, 12]",2.0,2.769,2.77,1
12,[29],"[0, 13]",4.0,24.315,24.31,1
13,"[28, 19]","[2, 3, 9]",4.0,11.077,11.08,2
14,"[18, 19]","[6, 3, 11]",20.6,16.786,16.79,2
15,[29],"[12, 8]",15.6,13.625,12.54,1
16,[29],"[11, 3]",15.1,12.07,11.08,1
17,[19],"[11, 13]",2.0,5.709,5.71,1
18,"[19, 28]","[13, 3, 6]",9.2,22.382,22.38,2
19,[19],"[11, 9]",2.0,3.462,3.46,1
20,[19],"[9, 11]",2.0,3.462,3.46,1
21,"[29, 28]","[10, 3, 2]",11.4,13.573,13.25,2
22,[19],"[13, 7]",8.0,24.586,23.35,1
23,[19],"[9, 10]",2.0,2.496,2.5,1
24,[19],"[10, 13]",4.0,7.667,7.46,1
25,[19],"[7, 11]",6.0,18.205,17.65,1
26,[18],"[0, 3]",4.0,10.589,9.31,1
27,"[29, 18]","[11, 3, 5]",11.0,16.992,16.99,2
28,"[18, 29]","[4, 3, 13]",6.0,20.709,20.13,2
29,[29],"[11, 13]",2.0,5.709,5.71,1
30,"[18, 19]","[1, 3, 11]",4.0,18.0,18.0,2
31,[29],"[13, 7]",2.0,23.354,23.35,1
32,"[19, 28]","[8, 3, 4]",17.4,7.615,7.62,2
33,[28],"[4, 1]",4.0,10.385,10.38,1
34,"[28, 29]","[5, 3, 10]",10.2,16.027,15.71,2
35,-,-,-,-,3.46,1
36,[28],"[6, 3]",8.6,6.607,5.71,1
37,[18],"[1, 0]",2.0,6.231,6.23,1
38,[29],"[7, 11]",8.6,18.205,17.65,1
39,"[29, 18]","[12, 3, 2]",4.1,20.135,20.13,2
40,[28],"[5, 3]",6.4,12.838,5.92,1
41,"[29, 18]","[9, 3, 6]",17.7,14.223,13.32,2
42,"[28, 19]","[4, 3, 13]",17.5,20.247,20.13,2
43,[28],"[3, 0]",4.0,13.154,9.31,1
44,[18],"[1, 0]",2.0,6.231,6.23,1
45,"[18, 29]","[2, 0, 10]",6.3,26.551,13.25,2
46,[19],"[7, 9]",2.0,14.272,14.27,1
47,[28],"[1, 6]",6.0,12.632,9.98,1
48,[18],"[4, 2]",2.0,6.923,6.92,1
49,"[19, 28]","[8, 3, 4]",4.0,7.615,7.62,2
50,-,-,-,-,13.53,2
51,"[28, 19]","[2, 3, 9]",4.0,11.077,11.08,2
52,[19],"[13, 10]",4.0,9.692,7.46,1
53,[28],"[1, 4]",4.0,10.385,10.38,1
54,[18],"[1, 0]",2.0,6.231,6.23,1
55,[19],"[8, 10]",4.0,5.958,5.71,1
56,[18],"[3, 5]",2.0,5.915,5.92,1
57,[19],"[8, 10]",4.0,5.958,5.71,1
58,[29],"[3, 9]",2.0,7.615,7.62,1
59,"[28, 29]","[6, 3, 13]",19.9,24.386,22.38,2
60,[29],"[3, 10]",2.0,9.791,9.79,1
61,"[18, 19]","[2, 3, 9]",15.3,11.077,11.08,2
62,[29],"[7, 12]",2.0,22.94,22.94,1
63,[18],"[2, 3]",2.0,3.462,3.46,1
64,"[19, 18]","[10, 3, 5]",20.3,15.706,15.71,2
65,[19],"[11, 3]",4.0,11.749,11.08,1
66,[19],"[11, 13]",2.0,5.709,5.71,1
67,"[18, 29]","[2, 3, 10]",18.3,13.573,13.25,2
68,[18],"[6, 4]",2.0,5.915,5.92,1
69,"[18, 29]","[1, 3, 10]",20.3,17.035,16.71,2
