number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,07:54:21,[],[]
2,11,08:12:59,08:15:00,['19'],[]
3,9,08:18:27,08:20:27,[],['19']
4,13,08:29:33,08:31:34,['18'],[]
5,3,08:48:14,08:55:27,"['13', '51', '6', '14']",['18']
6,9,09:03:03,09:05:04,[],"['13', '51']"
7,11,09:08:31,09:10:32,[],['14']
8,12,09:16:14,09:18:14,[],['6']
9,8,09:30:46,10:09:22,['32'],[]
10,3,10:13:31,10:15:31,[],['32']
11,7,10:22:38,10:24:38,['46'],[]
12,9,10:38:54,10:40:55,[],['46']
13,3,10:48:31,10:53:18,['30'],[]
14,11,11:04:22,11:06:23,[],['30']
15,8,11:13:18,11:15:18,"['49', '3']",[]
16,3,11:19:27,11:21:27,[],['49']
17,7,11:28:34,11:30:35,[],['3']
18,8,11:41:31,11:43:32,['55'],[]
19,9,11:46:59,11:48:59,['23'],[]
20,10,11:51:28,11:53:29,['24'],"['23', '55']"
21,11,11:55:26,11:57:27,['66'],[]
22,13,12:03:09,12:05:09,"['8', '22']","['24', '66']"
23,11,12:10:51,12:12:52,['65'],['8']
24,10,12:14:49,12:16:49,['64'],[]
25,3,12:26:36,12:28:37,[],"['64', '65']"
26,7,12:35:44,12:39:43,[],['22']
27,3,12:46:50,12:48:50,['61'],[]
28,8,12:52:59,12:55:00,['57'],[]
29,9,12:58:27,13:00:27,[],['61']
30,10,13:02:56,13:04:57,[],['57']
31,13,13:12:24,13:14:30,"['52', '11']",[]
32,12,13:17:16,13:19:16,[],['11']
33,10,13:26:11,13:28:11,[],['52']
34,7,13:44:14,13:46:15,['25'],[]
35,3,13:53:22,13:55:23,['42'],[]
36,9,14:02:59,14:05:00,['20'],[]
37,11,14:08:27,14:15:00,['17'],"['20', '25']"
38,13,14:20:42,14:26:35,[],"['42', '17']"
39,14,14:50:53,19:00:00,[],[]
