number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,08:16:44,[],[]
2,6,08:31:08,08:33:09,['14'],[]
3,3,08:38:51,08:40:51,[],['14']
4,1,08:47:46,09:15:00,['69'],[]
5,2,09:18:27,09:20:27,['67'],[]
6,3,09:23:54,09:38:13,"['56', '41']","['69', '67']"
7,5,09:44:07,09:49:15,[],['56']
8,6,09:49:56,09:52:58,[],['41']
9,4,09:58:52,10:30:00,['48'],[]
10,2,10:36:55,10:38:55,[],['48']
11,1,10:42:22,10:44:23,['30'],[]
12,3,10:51:18,10:53:18,[],['30']
13,2,10:56:45,10:58:46,['63'],[]
14,3,11:02:13,11:12:49,[],['63']
15,4,11:16:16,11:18:17,['28'],[]
16,3,11:21:44,11:23:45,['39'],['28']
17,2,11:27:12,11:29:32,[],['39']
18,1,11:32:59,11:35:00,['37'],[]
19,0,11:41:13,11:43:13,[],['37']
20,2,11:50:20,12:01:48,['45'],[]
21,1,12:05:15,12:07:16,"['44', '54']",[]
22,0,12:13:29,12:25:00,['26'],"['44', '45', '54']"
23,2,12:32:07,12:34:07,['61'],[]
24,3,12:37:34,12:44:55,['64'],"['61', '26']"
25,5,12:50:49,13:05:00,['5'],['64']
26,3,13:10:54,13:12:54,['27'],['5']
27,5,13:18:48,13:20:49,[],['27']
28,6,13:21:30,13:45:00,['68'],[]
29,4,13:50:54,14:02:36,[],['68']
30,1,14:12:59,14:15:00,['2'],[]
31,5,14:25:34,14:27:34,[],['2']
32,14,14:42:22,19:00:00,[],[]
