number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,08:36:18,[],[]
2,1,08:42:31,08:44:32,['47'],[]
3,2,08:47:59,08:50:00,"['13', '51', '6']",[]
4,3,08:53:27,08:55:27,['18'],"['13', '51', '6']"
5,6,09:01:09,09:23:23,['59'],"['47', '18']"
6,5,09:24:04,09:26:05,['34'],[]
7,3,09:31:59,09:34:32,['21'],"['59', '34']"
8,2,09:37:59,09:40:00,['9'],['21']
9,3,09:43:27,09:45:27,[],['9']
10,1,09:52:22,10:20:00,['53'],[]
11,3,10:26:55,10:28:55,['32'],[]
12,4,10:32:22,10:34:23,[],"['53', '32']"
13,6,10:40:17,10:42:17,['36'],[]
14,5,10:42:58,10:49:37,['40'],[]
15,3,10:55:31,10:57:57,[],['36']
16,4,11:01:24,11:03:24,['1'],[]
17,3,11:06:51,11:21:27,['49'],"['1', '40']"
18,4,11:24:54,12:40:00,['33'],['49']
19,3,12:43:27,12:45:27,['43'],[]
20,1,12:52:22,12:54:23,[],['33']
21,0,13:00:36,13:02:36,[],['43']
22,4,13:14:42,13:45:00,['42'],[]
23,3,13:48:27,13:50:27,[],['42']
24,1,13:57:22,14:05:00,['10'],[]
25,0,14:11:13,14:13:13,[],['10']
26,14,14:13:13,19:00:00,[],[]
