number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:59:37,[],[]
2,4,08:12:32,08:14:32,['66'],[]
3,8,08:27:27,08:29:46,['48'],['66']
4,4,08:42:41,08:44:41,[],['48']
5,5,08:48:23,09:32:00,['3'],[]
6,4,09:35:42,10:06:19,"['22', '18']",['3']
7,6,10:15:01,10:17:00,[],"['18', '22']"
8,7,10:19:46,10:21:47,['57'],[]
9,6,10:24:33,11:01:17,['64'],['57']
10,7,11:04:03,11:06:03,"['63', '1']",[]
11,8,11:11:26,11:25:56,['76'],"['63', '1', '64']"
12,6,11:33:09,11:44:05,[],['76']
13,5,11:50:00,11:52:00,['19'],[]
14,8,12:01:14,12:10:19,['62'],['19']
15,4,12:23:14,12:38:29,['26'],['62']
16,5,12:42:11,13:04:11,[],['26']
17,4,13:07:53,13:57:00,"['12', '16']",[]
18,8,14:09:55,19:00:00,[],"['12', '16']"
