number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:09:34,[],[]
2,17,08:25:14,08:27:14,['42'],[]
3,4,08:32:08,08:34:08,[],['42']
4,15,08:40:31,08:42:31,['20'],[]
5,4,08:48:54,08:50:54,['7'],[]
6,20,09:04:49,09:57:00,"['32', '41']","['20', '7']"
7,19,10:01:54,10:03:54,['2'],[]
8,18,10:05:59,10:07:59,[],['32']
9,4,10:16:59,10:29:43,['27'],"['2', '41']"
10,16,10:33:27,11:17:00,['44'],['27']
11,4,11:20:44,11:32:26,"['40', '30']",[]
12,17,11:37:20,11:43:19,[],['30']
13,18,11:47:32,11:49:32,[],['44']
14,19,11:51:37,11:55:08,[],['40']
15,0,12:12:29,19:00:00,[],[]
