number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:03:09,[],[]
2,3,08:20:00,08:22:00,['53'],[]
3,1,08:33:05,08:37:00,['88'],[]
4,0,08:43:12,08:45:12,[],"['88', '53']"
5,3,09:02:03,09:57:00,['60'],[]
6,2,10:02:32,12:12:00,['42'],['60']
7,0,12:23:25,13:13:06,"['99', '33', '3']",['42']
8,1,13:19:18,13:21:18,[],['99']
9,3,13:32:23,13:39:41,['68'],['33']
10,4,13:48:55,14:09:55,"['89', '21']","['68', '3']"
11,0,14:35:55,14:37:55,[],"['89', '21']"
12,1,14:44:07,15:02:00,['67'],[]
13,0,15:08:12,19:00:00,[],['67']
