number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:17:00,['65'],[]
2,22,08:22:32,08:24:32,[],['65']
3,13,08:34:51,08:58:47,['27'],[]
4,23,09:05:26,09:22:00,['10'],['27']
5,13,09:28:39,10:11:00,['15'],['10']
6,22,10:21:19,10:23:19,[],['15']
7,21,10:28:51,10:32:00,['54'],[]
8,25,10:44:49,10:46:49,[],['54']
9,13,10:49:44,11:01:11,['76'],[]
10,23,11:07:50,11:49:22,['63'],['76']
11,21,12:03:42,12:05:42,"['9', '57']",['63']
12,22,12:11:14,12:13:14,[],['9']
13,25,12:21:45,12:34:30,['33'],[]
14,13,12:37:25,12:56:08,['55'],"['33', '57']"
15,24,13:03:10,13:05:10,[],['55']
16,13,13:12:12,13:57:00,['22'],[]
17,25,13:59:55,14:01:55,[],['22']
18,22,14:10:26,16:57:00,"['34', '91']",[]
19,13,17:07:19,17:09:19,[],"['34', '91']"
20,21,17:23:02,19:00:00,[],[]
