number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:03:46,[],[]
2,1,08:10:00,08:12:00,['25'],[]
3,3,08:18:55,08:39:47,"['24', '46']",['25']
4,5,08:45:42,08:47:42,[],['46']
5,6,08:48:24,08:50:24,[],['24']
6,4,08:56:19,10:17:00,['2'],[]
7,3,10:20:28,10:22:28,['27'],['2']
8,2,10:25:56,10:29:29,[],['27']
9,0,10:36:37,10:47:00,"['18', '1']",[]
10,3,10:56:19,11:58:47,['30'],"['18', '1']"
11,6,12:04:30,12:06:30,[],['30']
12,3,12:12:13,12:16:40,['8'],[]
13,2,12:20:08,12:22:08,[],['8']
14,1,12:25:36,12:42:00,['32'],[]
15,2,12:45:28,12:47:34,[],['32']
16,3,12:51:02,12:53:02,"['44', '28']",[]
17,2,12:56:30,12:58:30,[],['28']
18,0,13:05:38,19:00:00,[],['44']
