user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
38,"[120, 10]","[11, 4, 5]",20.4,14.5,18.5,2
39,[130],"[15, 18]",2.0,9.23,11.23,1
40,"[130, 120, 110]","[16, 0, 4, 8]",11.7,53.03,40.7,2
41,"[21, 120]","[1, 0, 9]",26.0,25.67,29.67,2
42,[10],"[5, 4]",2.0,3.7,5.7,1
43,[30],"[19, 15]",2.0,11.57,13.57,1
44,"[21, 20]","[2, 0, 13]",4.3,22.57,26.57,2
45,"[110, 20, 114]","[8, 4, 13, 22]",14.5,45.73,36.25,2
46,"[130, 14]","[15, 21, 22]",7.1,24.0,27.05,2
47,"[10, 21, 30]","[8, 4, 0, 17]",20.2,47.52,42.75,2
48,"[130, 121, 20]","[16, 0, 4, 9]",7.7,44.28,29.93,2
49,[110],"[6, 8]",2.0,7.22,9.22,1
50,"[20, 14]","[11, 13, 24]",6.0,18.72,22.72,2
51,"[10, 121]","[8, 4, 3]",25.0,22.15,26.15,2
52,"[130, 14]","[0, 21, 23]",4.0,34.48,21.8,2
53,[114],"[22, 24]",2.0,12.82,14.82,1
54,"[121, 120]","[3, 4, 8]",12.1,25.47,26.15,2
55,"[14, 20, 21]","[23, 13, 0, 2]",29.0,29.23,35.22,3
56,"[21, 10]","[1, 4, 7]",25.1,31.78,35.45,2
57,"[30, 20, 14]","[19, 0, 13, 24]",15.6,33.67,28.3,2
58,[110],"[5, 4]",2.0,3.7,5.7,1
59,"[130, 121]","[18, 0, 4]",27.4,39.12,41.57,2
60,"[14, 120, 10]","[22, 13, 4, 5]",28.4,36.5,42.5,3
61,"[121, 120]","[0, 4, 10]",13.2,31.98,24.2,1
62,[110],"[6, 7]",2.0,2.77,4.77,1
63,[21],"[1, 2]",2.0,5.53,7.53,1
64,"[30, 14, 20]","[18, 21, 13, 9]",19.1,35.52,35.03,2
65,"[120, 14]","[11, 13, 24]",15.4,18.7,22.72,2
66,"[21, 130, 114]","[3, 0, 21, 22]",26.6,42.67,44.32,3
67,"[20, 21]","[13, 0, 1]",4.0,17.35,21.35,2
68,"[14, 120]","[25, 13, 9]",22.4,15.48,18.92,2
69,"[20, 121]","[9, 0, 1]",10.5,25.67,29.67,2
70,-,-,-,-,45.47,3
71,[14],"[23, 25]",2.0,3.92,5.92,1
72,"[10, 120]","[6, 8, 9]",6.0,18.92,21.98,2
73,"[10, 120]","[5, 8, 9]",5.0,20.0,19.52,2
74,"[114, 130]","[23, 21, 16]",13.4,30.22,30.27,3
75,"[120, 30]","[10, 0, 20]",23.0,41.4,40.43,3
76,"[114, 20]","[21, 13, 14]",4.0,17.42,21.42,2
77,"[14, 130]","[24, 21, 15]",4.0,35.35,26.95,3
78,"[120, 110]","[13, 8, 7]",9.7,40.8,31.32,2
79,"[10, 20]","[6, 4, 9]",21.4,20.53,21.98,2
80,[14],"[21, 13]",17.9,15.87,15.72,1
81,"[30, 121]","[18, 0, 2]",6.0,23.62,26.98,2
82,"[21, 120, 114]","[3, 4, 13, 21]",17.6,47.45,41.02,2
83,"[14, 120]","[24, 13, 14]",4.0,10.72,14.73,2
84,"[20, 110]","[11, 4, 6]",4.0,19.52,23.5,2
85,"[30, 21]","[16, 0, 4]",9.1,32.97,36.47,2
86,"[30, 21]","[21, 0, 3]",13.4,37.63,41.02,2
87,[120],"[9, 0]",2.0,19.47,21.47,1
88,"[121, 20, 14]","[4, 0, 13, 24]",6.0,44.18,33.52,2
89,[130],"[18, 20]",2.0,5.53,7.53,1
