number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:14:52,[],[]
2,4,08:27:47,08:29:47,['84'],[]
3,6,08:38:29,08:47:00,['32'],['84']
4,4,08:55:42,08:57:42,[],['32']
5,6,09:06:24,09:42:00,['49'],[]
6,8,09:49:13,10:08:15,['15'],['49']
7,6,10:15:28,10:17:28,[],['15']
8,5,10:23:23,10:32:00,['58'],[]
9,4,10:35:42,10:48:14,[],['58']
10,6,10:56:56,13:27:42,['62'],[]
11,7,13:30:28,13:32:28,[],['62']
12,8,13:37:51,14:33:49,['45'],[]
13,4,14:46:44,14:53:16,[],['45']
14,8,15:06:11,15:34:50,['35'],[]
15,4,15:47:45,16:01:42,['40'],['35']
16,8,16:14:37,16:16:37,['78'],['40']
17,7,16:22:00,16:24:00,[],['78']
18,8,16:29:23,16:52:00,"['28', '25']",[]
19,7,16:57:23,17:02:00,['19'],[]
20,6,17:04:46,17:06:46,[],"['19', '25']"
21,4,17:15:28,17:17:28,[],['28']
22,8,17:30:23,19:00:00,[],[]
