number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:53:34,[],[]
2,3,08:10:25,08:12:25,['82'],[]
3,4,08:21:39,08:50:22,['36'],['82']
4,2,09:05:08,09:12:00,['44'],[]
5,0,09:23:25,09:25:42,[],"['44', '36']"
6,1,09:31:54,09:39:54,"['63', '56']",[]
7,2,09:45:26,09:47:26,[],['63']
8,3,09:52:58,09:54:58,['20'],[]
9,4,10:04:12,10:06:11,[],"['20', '56']"
10,3,10:15:25,10:52:00,"['66', '37']",[]
11,0,11:08:51,11:23:15,['55'],"['66', '37']"
12,2,11:34:40,11:36:40,[],['55']
13,0,11:48:05,12:08:10,['86'],[]
14,3,12:25:01,12:27:01,[],['86']
15,4,12:36:15,13:02:19,['0'],[]
16,1,13:22:37,13:24:37,['41'],[]
17,0,13:30:49,13:32:49,"['85', '10', '3']","['41', '0']"
18,1,13:39:01,13:41:01,[],['3']
19,4,14:01:19,16:10:45,"['35', '47']","['10', '85']"
20,3,16:19:59,16:21:59,['27'],['35']
21,0,16:38:50,16:53:04,['67'],"['27', '47']"
22,1,16:59:16,17:01:16,[],['67']
23,4,17:21:34,17:27:55,['28'],[]
24,3,17:37:09,17:39:09,[],['28']
25,0,17:56:00,19:00:00,[],[]
