number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:52:05,[],[]
2,17,09:05:00,09:07:00,['8'],[]
3,21,09:19:55,09:21:55,[],['8']
4,20,09:25:37,10:12:00,['31'],[]
5,18,10:17:32,10:19:32,['81'],[]
6,17,10:23:14,10:25:14,[],['31']
7,0,10:33:45,10:35:45,[],['81']
8,19,10:49:49,10:57:00,['21'],[]
9,21,11:03:28,11:36:00,['86'],['21']
10,19,11:42:28,11:44:28,['43'],[]
11,15,11:56:02,11:58:02,[],['43']
12,0,12:00:48,12:33:28,['7'],['86']
13,20,12:50:06,13:08:32,['17'],['7']
14,16,13:19:18,13:21:18,['85'],[]
15,15,13:25:00,13:27:00,['10'],[]
16,0,13:29:46,13:32:49,[],"['10', '17', '85']"
17,17,13:41:20,13:57:00,['9'],[]
18,0,14:05:31,14:07:31,"['75', '26']",['9']
19,16,14:13:59,14:18:19,[],['26']
20,20,14:29:05,14:31:05,[],['75']
21,18,14:36:37,14:52:00,['64'],[]
22,21,15:01:14,15:03:14,[],['64']
23,19,15:09:42,16:37:00,['57'],[]
24,0,16:51:04,16:53:04,"['27', '47']",['57']
25,17,17:01:35,17:03:35,[],['47']
26,18,17:07:17,17:17:24,[],['27']
27,21,17:26:38,19:00:00,[],[]
