number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:45:36,"['80', '46']",[]
2,22,08:51:08,09:07:00,"['15', '60']",['46']
3,13,09:17:19,09:38:51,['36'],"['80', '15', '60']"
4,21,09:52:34,10:22:07,['52'],['36']
5,23,10:36:27,10:38:27,['55'],['52']
6,13,10:45:06,11:00:21,['12'],['55']
7,23,11:07:00,11:09:00,[],['12']
8,24,11:12:55,11:42:00,['83'],[]
9,13,11:49:02,11:57:03,['65'],['83']
10,24,12:04:05,12:06:05,[],['65']
11,23,12:10:00,12:12:00,['71'],[]
12,25,12:15:55,12:35:46,['68'],['71']
13,13,12:38:41,12:53:09,['88'],['68']
14,24,13:00:11,14:02:00,['77'],['88']
15,21,14:19:50,15:03:14,['64'],['77']
16,13,15:16:57,15:21:45,['50'],['64']
17,24,15:28:47,16:12:00,['1'],['50']
18,22,16:24:49,16:36:27,['16'],['1']
19,13,16:46:46,17:13:46,"['11', '57']",['16']
20,25,17:16:41,17:18:41,[],['11']
21,24,17:24:13,17:26:13,[],['57']
22,21,17:44:03,19:00:00,[],[]
