number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,08:12:30,[],[]
2,3,08:32:40,08:36:40,"['46', '24']",[]
3,5,08:49:28,08:51:29,[],['46']
4,6,08:52:59,08:54:59,[],['24']
5,4,09:07:47,10:08:37,['2'],[]
6,3,10:16:07,10:43:17,['39'],['2']
7,4,10:50:46,10:52:47,[],['39']
8,3,11:00:16,11:14:12,['5'],[]
9,2,11:21:42,11:23:42,[],['5']
10,3,11:31:12,11:41:00,"['30', '16']",[]
11,4,11:48:30,11:50:30,[],['16']
12,6,12:03:18,12:06:37,[],['30']
13,3,12:18:59,12:21:00,['19'],[]
14,2,12:28:30,12:30:30,[],['19']
15,1,12:38:00,12:40:00,['32'],[]
16,2,12:47:30,12:49:30,[],['32']
17,1,12:57:00,13:05:00,['38'],[]
18,2,13:12:30,13:20:00,['26'],[]
19,4,13:35:00,13:37:00,[],['38']
20,6,13:49:48,13:55:00,['7'],['26']
21,5,13:56:30,13:58:30,[],['7']
22,6,14:00:00,14:15:00,['20'],[]
23,5,14:16:30,14:18:30,[],['20']
24,14,14:50:36,19:00:00,[],[]
