number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,07:54:30,[],[]
2,1,08:08:00,08:10:00,['25'],[]
3,3,08:25:00,08:36:00,['12'],['25']
4,1,08:51:00,08:53:00,[],['12']
5,3,09:08:00,09:56:00,['14'],[]
6,5,10:08:48,10:10:48,[],['14']
7,6,10:12:17,10:20:00,['42'],[]
8,3,10:32:22,10:34:22,"['27', '0']",['42']
9,2,10:41:52,10:43:52,[],['27']
10,0,10:59:18,11:01:18,[],['0']
11,1,11:14:47,11:55:00,['3'],[]
12,5,12:17:53,12:19:53,['29'],['3']
13,3,12:32:41,12:41:00,"['8', '28']",['29']
14,2,12:48:30,12:50:30,[],"['8', '28']"
15,3,12:58:00,13:55:09,"['15', '13', '22']",[]
16,4,14:02:38,14:04:39,[],['15']
17,5,14:17:01,14:27:46,[],"['13', '22']"
18,14,14:59:52,19:00:00,[],[]
