number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:40:41,[],[]
2,13,08:05:00,08:07:00,['41'],[]
3,10,08:14:27,08:17:00,['33'],[]
4,8,08:22:43,08:24:43,['47'],[]
5,3,08:28:52,08:30:52,[],"['33', '41']"
6,0,08:40:11,08:42:11,['79'],['47']
7,7,08:45:39,08:47:39,[],['79']
8,3,08:54:47,08:56:47,['5'],[]
9,10,09:06:34,09:08:34,[],['5']
10,13,09:16:01,09:18:01,"['23', '31']",[]
11,12,09:20:47,09:22:47,['37'],[]
12,10,09:29:42,09:31:42,[],['31']
13,8,09:37:25,09:39:25,[],['37']
14,3,09:43:34,09:56:01,['3'],['23']
15,7,10:03:09,10:12:00,['9'],['3']
16,0,10:15:28,10:17:28,['72'],['9']
17,9,10:32:57,10:34:57,[],['72']
18,12,10:44:03,10:46:03,['76'],[]
19,3,11:02:43,11:26:26,"['69', '49']",['76']
20,10,11:36:13,11:38:13,[],['49']
21,12,11:45:08,13:14:17,['27'],['69']
22,11,13:20:00,13:22:00,['6'],[]
23,9,13:25:28,13:32:00,['46'],[]
24,8,13:35:28,13:37:28,[],['27']
25,3,13:41:37,13:43:37,['73'],"['46', '6']"
26,9,13:51:14,13:53:14,[],['73']
27,11,13:56:42,13:58:42,['19'],[]
28,12,14:04:25,14:07:00,['20'],['19']
29,13,14:09:46,14:11:46,[],['20']
30,0,14:36:05,19:00:00,[],[]
