number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:58:18,['25'],[]
2,7,10:01:46,10:03:46,['29'],['25']
3,3,10:10:54,10:27:55,['5'],['29']
4,13,10:44:35,11:37:00,['42'],['5']
5,12,11:39:46,11:42:00,['30'],[]
6,3,11:58:40,12:18:47,"['35', '9', '20']","['42', '30']"
7,10,12:28:34,12:30:34,[],['9']
8,11,12:32:31,12:34:31,[],['35']
9,12,12:40:14,12:42:14,[],['20']
10,13,12:45:00,12:47:00,['6'],[]
11,3,13:03:40,13:33:12,['39'],['6']
12,8,13:37:21,13:46:32,[],['39']
13,9,13:50:00,13:52:00,['44'],[]
14,10,13:54:30,13:56:30,[],['44']
15,11,13:58:27,14:00:27,['23'],[]
16,13,14:06:10,14:08:10,[],['23']
17,3,14:24:50,14:26:50,['33'],[]
18,12,14:43:30,14:45:30,[],['33']
19,0,15:09:00,19:00:00,[],[]
