number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:36:34,[],[]
2,18,08:55:00,08:57:00,['17'],[]
3,4,09:06:00,09:33:49,"['1', '27']",['17']
4,15,09:40:12,09:42:12,[],['1']
5,14,09:45:40,09:47:40,[],['27']
6,4,09:55:34,10:25:37,"['29', '48', '12']",[]
7,17,10:30:31,10:32:31,[],['48']
8,18,10:36:44,10:38:44,[],['12']
9,19,10:40:49,10:42:49,[],['29']
10,18,10:44:54,12:02:19,['20'],[]
11,4,12:11:19,12:13:19,['42'],['20']
12,16,12:17:03,13:22:00,"['24', '39', '32', '3']",['42']
13,4,13:25:44,13:30:42,['13'],"['24', '39', '3', '32']"
14,17,13:35:36,13:51:22,[],['13']
15,0,14:07:02,19:00:00,[],[]
