user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[64, 9]","[12, 13, 3]",6.0,20.02,23.43,2
1,[19],"[13, 7]",14.4,23.85,25.35,1
2,"[14, 18]","[0, 4, 3]",11.8,15.57,11.32,1
3,[14],"[4, 20]",2.0,13.92,15.92,1
4,"[8, 9]","[2, 3, 10]",22.9,13.32,17.25,2
5,"[8, 92]","[1, 0, 24]",10.8,27.1,31.1,2
6,[4],"[14, 18]",2.0,15.98,17.98,1
7,"[9, 18, 4]","[7, 3, 4, 19]",26.0,19.83,24.82,2
8,[92],"[22, 21]",2.0,3.53,5.53,1
9,"[4, 192]","[18, 0, 22]",20.7,36.57,34.28,2
10,"[14, 8, 92]","[14, 4, 0, 23]",9.9,36.03,24.9,2
11,"[9, 164]","[9, 13, 12]",15.9,11.93,15.87,2
12,[8],"[4, 5]",2.0,5.72,7.72,1
13,"[14, 92]","[14, 0, 23]",17.4,21.02,24.9,2
14,"[19, 92, 64]","[3, 0, 24, 26]",8.0,34.92,27.05,2
15,[19],"[7, 9]",4.0,14.4,16.27,1
16,"[64, 19]","[26, 13, 9]",24.0,15.48,19.48,2
17,"[14, 18, 9]","[18, 4, 3, 11]",9.4,23.53,29.55,3
18,[14],"[14, 19]",4.0,17.13,17.48,1
19,"[18, 92, 64]","[1, 0, 24, 12]",18.1,31.15,32.35,3
20,[9],"[3, 8]",2.0,4.15,6.15,1
21,"[8, 9]","[3, 0, 7]",11.3,12.78,9.13,1
22,"[164, 9, 8, 14]","[27, 13, 3, 4, 17]",28.4,29.98,37.42,4
23,"[8, 14]","[1, 4, 19]",21.4,19.62,23.62,2
24,"[8, 19, 64]","[4, 3, 13, 27]",24.3,24.87,30.52,3
25,"[14, 18, 19, 164]","[16, 0, 3, 13, 12]",19.5,38.17,34.63,4
26,"[14, 18]","[17, 4, 3]",4.0,8.35,12.37,2
27,"[4, 192]","[15, 0, 22]",14.1,21.1,24.85,2
28,"[8, 9]","[2, 3, 7]",22.0,10.58,14.6,2
29,[92],"[24, 22]",2.0,9.03,11.03,1
30,"[192, 4]","[22, 0, 20]",23.2,38.1,37.85,2
31,"[9, 92]","[8, 0, 22]",4.0,24.33,28.33,2
32,"[192, 14]","[24, 0, 19]",10.0,43.58,42.22,2
33,[8],"[1, 0]",2.0,6.23,8.23,1
34,[18],"[5, 6]",2.0,0.7,2.7,1
35,"[14, 92]","[16, 0, 21]",23.4,18.53,21.98,2
36,[18],"[5, 6]",2.0,0.7,2.7,1
37,"[164, 192]","[12, 24, 23]",10.5,9.58,13.57,2
38,"[64, 9]","[12, 13, 10]",4.0,10.23,14.22,2
39,"[14, 18]","[16, 4, 5]",4.0,9.43,13.45,2
40,"[4, 92]","[19, 0, 24]",24.4,42.77,42.22,2
41,"[19, 92, 164]","[3, 0, 24, 12]",8.9,35.5,23.43,2
42,"[9, 18, 14]","[7, 3, 4, 15]",10.4,16.97,16.47,2
43,"[18, 92, 164]","[6, 0, 24, 25]",16.7,41.25,34.95,3
44,"[19, 18]","[8, 3, 5]",10.1,13.32,14.07,2
45,"[164, 19]","[12, 13, 7]",20.9,26.57,30.12,2
46,"[9, 18]","[11, 3, 4]",4.0,14.53,18.55,2
47,"[192, 64]","[21, 24, 25]",6.0,16.72,20.62,2
48,"[4, 9]","[17, 0, 7]",10.4,23.73,21.5,3
49,"[164, 9, 8, 4]","[27, 13, 3, 4, 15]",28.4,31.47,38.05,3
50,"[14, 8, 9]","[15, 4, 3, 7]",10.0,16.97,16.47,2
51,"[92, 8]","[23, 0, 4]",17.1,29.42,31.48,2
52,"[164, 92, 4]","[12, 24, 0, 14]",23.1,30.45,36.43,3
53,[64],"[12, 27]",2.0,1.95,3.95,1
54,"[164, 19, 18]","[24, 13, 3, 4]",28.9,26.75,32.7,3
55,"[64, 9, 8, 14]","[12, 13, 3, 4, 20]",12.0,37.62,44.82,4
56,"[9, 8]","[8, 3, 2]",4.0,7.62,11.62,2
57,"[8, 192]","[3, 0, 21]",4.0,17.88,21.88,2
58,"[9, 4]","[8, 0, 17]",8.0,29.48,18.52,3
59,"[92, 164]","[21, 24, 25]",9.2,16.62,20.62,2
60,[9],"[3, 8]",2.0,4.15,6.15,1
61,[64],"[13, 12]",2.0,2.77,4.77,1
62,"[4, 19, 64]","[16, 0, 13, 26]",12.0,42.77,38.25,4
63,[14],"[20, 4]",2.0,13.92,15.92,1
64,"[4, 18, 9]","[18, 4, 3, 11]",28.0,23.53,29.55,3
65,"[9, 18, 14]","[7, 3, 4, 20]",21.0,24.72,29.47,2
66,"[92, 4]","[24, 0, 4]",6.0,32.98,32.7,3
67,"[192, 18, 14]","[22, 0, 4, 20]",23.8,38.1,37.85,2
68,"[164, 19, 18]","[25, 13, 3, 6]",24.9,32.85,34.95,3
69,"[19, 64]","[8, 13, 26]",6.0,18.95,22.92,2
