number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:10:58,[],[]
2,12,08:15:00,08:17:00,['52'],[]
3,24,08:21:02,08:31:37,['59'],['52']
4,25,08:35:46,08:37:46,[],['59']
5,24,08:41:55,09:12:00,['54'],[]
6,13,09:18:34,10:14:35,['11'],['54']
7,12,10:17:21,10:19:21,[],['11']
8,24,10:23:23,10:37:55,['41'],[]
9,12,10:41:57,10:57:00,['37'],['41']
10,24,11:01:02,11:28:48,['43'],['37']
11,25,11:32:57,11:35:58,['68'],['43']
12,12,11:40:00,11:42:00,['45'],[]
13,13,11:44:46,12:11:19,['25'],"['45', '68']"
14,12,12:14:05,12:16:05,[],['25']
15,27,12:18:02,13:32:00,"['49', '22']",[]
16,13,13:36:23,13:45:15,[],"['49', '22']"
17,25,13:51:49,19:00:00,[],[]
