number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:01:20,[],[]
2,22,08:13:11,08:15:11,['67'],[]
3,0,08:27:02,09:03:00,"['9', '27']",['67']
4,21,09:11:34,09:21:40,['47'],[]
5,22,09:25:12,09:27:12,[],"['9', '27']"
6,24,09:36:14,09:38:14,[],['47']
7,22,09:47:16,10:32:51,['30'],[]
8,0,10:44:42,10:46:42,[],['30']
9,24,11:07:34,11:09:34,"['37', '32']",[]
10,23,11:15:06,11:17:06,[],['37']
11,0,11:32:28,12:08:19,['57'],['32']
12,21,12:16:53,12:18:53,[],['57']
13,0,12:27:27,19:00:00,[],[]
