number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:29:02,['67'],[]
2,4,08:41:09,08:58:54,['26'],['67']
3,3,09:02:22,09:04:22,[],['26']
4,4,09:07:50,09:35:04,['17'],[]
5,3,09:38:32,09:40:32,"['42', '7']",['17']
6,4,09:44:00,09:56:46,['64'],"['7', '42']"
7,3,10:00:14,10:02:14,"['54', '44']",['64']
8,4,10:05:42,10:07:42,['39'],['54']
9,5,10:13:25,10:17:00,['36'],"['39', '44']"
10,6,10:17:42,10:37:00,['43'],['36']
11,1,10:46:59,10:48:59,['19'],[]
12,0,10:55:13,11:29:52,['25'],"['19', '43']"
13,3,11:39:11,11:41:11,['65'],['25']
14,4,11:44:39,11:46:39,[],['65']
15,3,11:50:07,12:20:17,"['46', '68']",[]
16,4,12:23:45,12:25:45,[],['46']
17,6,12:31:40,12:33:40,[],['68']
18,5,12:34:22,12:42:00,['34'],[]
19,6,12:42:42,12:44:42,[],['34']
20,4,12:50:37,13:18:51,['2'],[]
21,3,13:22:19,13:24:19,[],['2']
22,0,13:33:38,19:00:00,[],[]
