number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:40:39,[],[]
2,19,07:57:59,08:00:00,['0'],[]
3,4,08:09:14,08:11:14,[],['0']
4,20,08:25:08,08:28:45,['7'],[]
5,17,08:37:59,08:40:00,['38'],[]
6,16,08:48:33,08:50:33,[],['7']
7,0,08:59:57,09:50:24,['20'],['38']
8,14,09:55:56,10:15:00,['21'],['20']
9,15,10:18:27,10:21:56,['25'],[]
10,4,10:28:18,10:42:54,['33'],['21']
11,18,10:51:53,10:57:57,[],"['25', '33']"
12,20,11:02:59,11:20:00,['36'],[]
13,4,11:33:54,12:31:21,['37'],['36']
14,16,12:35:04,12:40:00,['2'],['37']
15,4,12:43:43,12:45:43,['35'],['2']
16,14,12:53:36,12:55:37,[],['35']
17,21,13:01:09,19:00:00,[],[]
