number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,07:50:32,[],[]
2,6,08:04:56,08:06:56,['16'],[]
3,3,08:12:38,08:49:07,"['1', '44']",['16']
4,1,08:56:02,08:58:03,[],"['1', '44']"
5,5,09:08:37,09:10:37,['13'],[]
6,6,09:11:18,09:13:18,[],['13']
7,5,09:13:59,09:20:00,['42'],[]
8,2,09:27:49,09:34:09,[],['42']
9,3,09:37:36,09:39:36,['37'],[]
10,0,09:48:54,09:50:55,['29'],['37']
11,2,09:58:02,10:00:03,['39'],[]
12,3,10:03:30,10:05:31,"['32', '30']",['39']
13,4,10:08:58,10:10:58,[],['30']
14,5,10:16:40,10:19:36,[],"['32', '29']"
15,6,10:20:17,10:22:18,['23'],[]
16,5,10:22:59,10:25:00,['2'],[]
17,4,10:30:42,10:32:42,"['47', '12']",[]
18,3,10:36:09,10:45:00,['8'],"['23', '47', '12', '2']"
19,4,10:48:27,10:55:00,['21'],['8']
20,3,10:58:27,11:18:04,['35'],['21']
21,1,11:24:59,11:27:00,[],['35']
22,14,11:33:13,19:00:00,[],[]
