number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,12:27:11,[],[]
2,30,12:35:00,12:37:00,['22'],[]
3,29,12:39:52,12:41:52,[],['22']
4,28,12:50:52,13:52:00,['24'],[]
5,31,13:54:34,14:02:00,['45'],[]
6,6,14:13:51,14:19:38,['6'],"['24', '45']"
7,28,14:34:00,14:36:00,[],['6']
8,29,14:45:00,14:47:00,['15'],[]
9,6,14:52:45,15:45:26,"['26', '19']",['15']
10,31,15:57:17,16:03:40,[],['19']
11,28,16:06:14,16:37:00,"['55', '53']",['26']
12,30,16:43:33,16:45:33,[],['53']
13,6,16:53:22,19:00:00,[],['55']
