number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:05:27,[],[]
2,13,08:14:49,08:16:49,['4'],[]
3,16,08:24:38,08:32:00,['17'],[]
4,6,08:33:49,08:35:49,[],"['17', '4']"
5,15,08:40:27,10:12:00,['21'],[]
6,6,10:16:38,11:16:47,"['56', '43']",['21']
7,14,11:23:42,11:25:42,[],['56']
8,12,11:29:20,11:31:20,[],['43']
9,11,11:35:11,11:57:00,['28'],[]
10,7,12:05:08,12:17:00,"['54', '46']",[]
11,0,12:26:48,12:28:48,"['39', '10', '31']","['54', '28', '46']"
12,12,12:48:26,12:50:26,[],['31']
13,14,12:54:04,12:56:07,[],['39']
14,15,12:58:41,13:00:41,[],['10']
15,6,13:05:19,13:56:25,['47'],[]
16,16,13:58:14,15:27:00,['19'],['47']
17,6,15:28:49,16:07:26,['5'],['19']
18,14,16:14:21,16:16:21,[],['5']
19,9,16:24:10,16:27:00,['42'],[]
20,0,16:40:51,16:42:51,[],['42']
21,15,17:00:09,17:03:44,['50'],[]
22,6,17:08:22,19:00:00,[],['50']
