number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:10:32,[],[]
2,0,08:10:32,08:12:32,['29'],[]
3,1,08:18:45,08:20:46,[],['29']
4,3,08:27:41,08:32:29,['63'],[]
5,4,08:35:56,08:41:31,['46'],['63']
6,3,08:44:58,08:46:58,['58'],['46']
7,5,08:52:52,08:54:53,[],['58']
8,6,08:55:34,09:07:17,['10'],[]
9,4,09:13:11,09:32:49,['51'],['10']
10,3,09:36:16,09:38:17,[],['51']
11,1,09:45:12,10:25:00,"['12', '19']",[]
12,3,10:31:55,10:35:45,[],['12']
13,4,10:39:12,10:49:03,['62'],['19']
14,0,11:01:09,11:03:10,"['27', '33']",['62']
15,3,11:12:28,11:14:28,['53'],['27']
16,4,11:17:55,11:19:56,[],['33']
17,6,11:25:50,11:27:51,[],['53']
18,3,11:33:33,11:35:34,['35'],[]
19,4,11:39:01,11:41:47,['38'],['35']
20,3,11:45:14,11:47:15,[],['38']
21,5,11:53:09,11:55:10,['54'],[]
22,2,12:02:59,12:05:00,['2'],[]
23,1,12:08:27,12:10:27,[],['54']
24,0,12:16:40,12:21:43,[],['2']
25,3,12:31:01,13:14:36,['56'],[]
26,4,13:18:03,13:20:04,[],['56']
27,3,13:23:31,13:25:32,['17'],[]
28,2,13:28:59,13:31:00,[],['17']
29,0,13:38:07,13:53:27,['3'],[]
30,4,14:05:33,14:07:34,[],['3']
31,6,14:13:28,14:15:29,['44'],[]
32,4,14:21:23,14:23:24,"['26', '13']",[]
33,3,14:26:51,14:28:51,['34'],"['26', '44', '13']"
34,2,14:32:18,14:55:00,['61'],['34']
35,3,14:58:27,15:08:41,[],['61']
36,5,15:14:35,15:20:00,['7'],[]
37,2,15:27:49,15:29:49,[],['7']
38,0,15:36:56,15:55:33,['48'],[]
39,1,16:01:46,16:03:47,[],['48']
40,4,16:14:10,16:17:35,['5'],[]
41,3,16:21:02,16:23:03,[],['5']
42,5,16:28:57,16:35:00,['41'],[]
43,4,16:40:42,16:42:42,['37'],[]
44,3,16:46:09,16:48:10,[],"['41', '37']"
45,4,16:51:37,16:53:37,['0'],[]
46,5,16:59:19,17:01:20,['8'],['0']
47,4,17:07:02,17:09:02,['31'],['8']
48,3,17:12:29,17:14:30,[],['31']
49,28,17:23:48,19:00:00,[],[]
