number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:56:42,[],[]
2,11,08:09:26,08:11:26,['57'],[]
3,6,08:24:10,08:57:29,['20'],['57']
4,16,08:59:18,09:01:18,['43'],[]
5,14,09:06:36,09:08:36,[],['20']
6,12,09:12:14,09:16:23,['65'],[]
7,0,09:36:01,11:01:12,"['29', '66']","['65', '43']"
8,9,11:15:03,11:17:03,[],['66']
9,16,11:26:51,11:28:51,[],['29']
10,6,11:30:40,11:32:40,"['54', '34']",[]
11,16,11:34:29,11:36:29,[],['34']
12,15,11:39:21,11:41:21,[],['54']
13,7,11:50:43,12:11:09,"['0', '44']",[]
14,8,12:15:00,12:17:00,['17'],['44']
15,6,12:29:40,12:35:13,['5'],"['0', '17']"
16,16,12:37:02,12:39:02,[],['5']
17,14,12:44:20,13:12:00,['50'],[]
18,10,13:18:33,13:20:33,[],['50']
19,11,13:24:24,13:27:00,['24'],[]
20,14,13:33:55,13:37:00,['9'],[]
21,15,13:39:34,13:47:00,['42'],[]
22,6,13:51:38,19:00:00,[],"['42', '9', '24']"
