number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:35:39,[],[]
2,1,08:40:17,08:42:17,['37'],[]
3,2,08:43:34,08:45:34,['39'],[]
4,6,08:57:46,08:59:46,['64'],['39']
5,19,09:02:38,09:04:38,[],"['64', '37']"
6,3,09:14:00,09:16:00,['69'],[]
7,5,09:21:09,09:24:11,['67'],[]
8,17,09:29:29,09:31:29,['55'],"['69', '67']"
9,20,09:37:55,09:39:55,[],['55']
10,17,09:46:21,09:48:21,['7'],[]
11,1,10:03:59,10:05:59,[],['7']
12,3,10:12:25,10:38:47,['68'],[]
13,6,10:46:30,10:48:30,['6'],[]
14,17,10:51:22,10:53:22,[],['6']
15,18,10:55:56,10:57:56,[],['68']
16,6,11:00:48,11:02:48,['10'],[]
17,2,11:15:00,11:17:00,['12'],[]
18,1,11:18:17,11:26:36,[],['10']
19,0,11:31:14,12:21:12,['1'],['12']
20,1,12:25:50,12:28:34,[],['1']
21,3,12:35:00,12:37:00,['62'],[]
22,6,12:44:43,12:51:40,['17'],[]
23,17,12:54:32,12:56:32,[],['17']
24,18,12:59:06,13:01:06,[],['62']
25,20,13:04:57,13:57:00,['31'],[]
26,18,14:00:51,14:02:51,[],['31']
27,6,14:05:43,14:39:00,['63'],[]
28,18,14:41:52,14:50:33,[],['63']
29,0,15:10:40,19:00:00,[],[]
