number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:25:36,[],[]
2,4,08:37:43,08:39:43,['58'],[]
3,16,08:43:27,09:12:00,['0'],['58']
4,20,09:29:18,09:31:18,[],['0']
5,4,09:45:13,09:52:37,"['48', '30', '75']",[]
6,16,09:56:21,09:58:21,[],"['30', '75']"
7,15,10:01:07,10:03:07,['15'],['48']
8,4,10:09:30,10:13:42,['9'],['15']
9,19,10:22:56,10:24:56,[],['9']
10,17,10:29:56,10:37:00,['42'],[]
11,0,10:52:40,10:54:40,['59'],['42']
12,16,11:04:05,11:07:00,['6'],['59']
13,14,11:11:26,11:13:26,[],['6']
14,0,11:18:58,11:20:58,['56'],[]
15,14,11:26:30,11:28:30,[],['56']
16,16,11:32:56,11:34:56,"['34', '69']",[]
17,4,11:38:40,11:56:11,['31'],['69']
18,19,12:05:25,12:07:25,[],"['34', '31']"
19,17,12:12:25,12:30:12,['3'],[]
20,4,12:35:06,12:37:06,[],['3']
21,14,12:45:00,12:47:00,['60'],[]
22,0,12:52:32,13:01:45,"['67', '66']",['60']
23,14,13:07:17,13:09:17,[],['66']
24,16,13:13:43,13:24:15,[],['67']
25,0,13:33:40,13:50:07,['62'],[]
26,4,14:02:14,14:04:14,['41'],[]
27,19,14:13:28,14:20:31,[],['41']
28,20,14:25:25,14:27:25,[],['62']
29,0,14:49:25,19:00:00,[],[]
