number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,09:52:46,[],[]
2,26,10:00:00,10:02:00,['24'],[]
3,24,10:05:28,10:19:57,['50'],['24']
4,25,10:24:06,10:29:48,[],['50']
5,26,10:37:02,11:02:00,['63'],[]
6,13,11:08:23,11:10:23,[],['63']
7,24,11:16:57,11:18:57,['42'],[]
8,26,11:22:25,12:22:00,['67'],['42']
9,24,12:25:28,12:58:20,['16'],['67']
10,27,13:00:31,13:02:31,['10'],[]
11,13,13:06:54,13:46:54,['35'],"['16', '10']"
12,12,13:49:40,13:51:40,[],['35']
13,25,13:55:42,19:00:00,[],[]
