number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:03:00,[],[]
2,0,08:03:00,08:05:00,['17'],[]
3,16,08:14:24,08:16:24,[],['17']
4,4,08:20:07,09:04:44,['8'],[]
5,18,09:13:44,09:22:00,['19'],['8']
6,4,09:31:00,09:33:00,[],['19']
7,20,09:46:54,09:48:55,['23'],[]
8,17,09:58:09,10:06:14,[],['23']
9,16,10:14:47,10:40:00,['9'],[]
10,14,10:44:25,10:46:25,[],['9']
11,0,10:51:57,10:53:58,['4'],[]
12,14,10:59:30,11:01:30,[],['4']
13,4,11:09:23,11:30:00,['5'],[]
14,15,11:36:22,11:38:22,[],['5']
15,4,11:44:44,12:15:27,['32'],[]
16,17,12:20:20,12:22:21,[],['32']
17,20,12:31:35,12:43:20,['16'],[]
18,4,12:57:14,12:59:15,['1'],['16']
19,19,13:08:29,13:10:29,[],['1']
20,15,13:25:43,13:35:16,['31'],[]
21,16,13:38:02,13:49:49,['28'],[]
22,4,13:53:32,13:56:43,['29'],"['28', '31']"
23,17,14:01:36,14:03:36,[],['29']
24,4,14:08:29,14:16:34,['13'],[]
25,15,14:22:56,14:29:13,[],['13']
26,21,14:38:13,19:00:00,[],[]
