number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:48:52,[],[]
2,0,08:48:52,08:50:52,"['1', '2']",[]
3,1,08:55:30,08:57:30,[],['1']
4,3,09:03:55,09:10:00,['19'],['2']
5,6,09:17:42,09:26:27,['4'],['19']
6,4,09:30:18,09:32:18,[],['4']
7,1,09:42:05,11:10:00,['17'],[]
8,18,11:26:15,11:59:36,['18'],['17']
9,6,12:02:28,12:23:12,['10'],['18']
10,3,12:30:54,12:32:55,[],['10']
11,5,12:38:03,13:35:00,['8'],[]
12,1,13:45:59,13:47:59,['9'],[]
13,0,13:52:37,13:54:37,[],"['8', '9']"
14,21,13:54:37,19:00:00,[],[]
