number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:05:36,[],[]
2,6,08:20:00,08:22:00,['18'],[]
3,4,08:27:55,08:29:55,"['37', '17']",[]
4,3,08:33:23,08:35:23,[],['37']
5,1,08:42:18,08:49:24,[],"['17', '18']"
6,3,08:56:19,08:58:19,['15'],[]
7,2,09:01:47,09:03:47,[],['15']
8,4,09:10:42,09:36:55,"['28', '52']",[]
9,3,09:40:23,09:42:23,[],"['28', '52']"
10,4,09:45:51,09:48:45,['7'],[]
11,5,09:54:28,09:56:28,[],['7']
12,4,10:02:11,10:05:31,"['57', '2']",[]
13,3,10:08:59,10:10:59,[],['57']
14,2,10:14:27,10:17:00,['11'],['2']
15,3,10:20:28,10:43:28,['29'],['11']
16,4,10:46:56,10:52:45,['56'],['29']
17,3,10:56:13,10:58:13,['32'],['56']
18,2,11:01:41,11:03:41,[],['32']
19,3,11:07:09,11:09:09,['38'],[]
20,4,11:12:37,12:24:57,['26'],['38']
21,5,12:30:40,12:32:40,[],['26']
22,4,12:38:23,12:40:23,['1'],[]
23,3,12:43:51,13:07:00,['55'],['1']
24,6,13:12:43,13:14:43,[],['55']
25,4,13:20:38,13:48:23,['49'],[]
26,3,13:51:51,14:40:05,"['58', '9']",['49']
27,4,14:43:33,14:46:54,['54'],"['58', '9']"
28,6,14:52:49,15:07:00,['25'],['54']
29,4,15:12:55,15:20:07,"['35', '13']",['25']
30,3,15:23:35,15:25:35,['48'],"['35', '13']"
31,4,15:29:03,15:31:03,['40'],['48']
32,5,15:36:46,16:02:00,['33'],['40']
33,4,16:07:43,16:11:00,['21'],[]
34,3,16:14:28,16:16:28,['12'],"['33', '21']"
35,4,16:19:56,16:21:56,[],['12']
36,5,16:27:39,17:00:57,['27'],[]
37,3,17:06:52,17:08:52,[],['27']
38,0,17:18:11,19:00:00,[],[]
