number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,10:06:00,[],[]
2,7,10:09:28,10:13:28,['5'],[]
3,11,10:31:07,10:33:07,[],['5']
4,10,10:35:04,10:37:04,['32'],[]
5,8,10:42:47,10:47:00,['38'],[]
6,3,10:51:09,10:53:09,[],"['38', '32']"
7,8,10:57:18,12:37:00,['30'],[]
8,3,12:41:09,12:45:51,['1'],['30']
9,8,12:50:00,12:52:00,['53'],[]
10,10,12:57:43,12:59:43,[],['53']
11,12,13:06:38,13:20:42,[],['1']
12,13,13:23:28,14:19:17,['9'],[]
13,11,14:25:00,14:27:00,['58'],[]
14,3,14:38:05,15:25:35,"['35', '13']","['58', '9']"
15,10,15:35:22,15:37:22,[],['35']
16,11,15:39:19,15:41:19,[],['13']
17,13,15:47:02,15:52:00,['12'],[]
18,3,16:08:40,16:37:28,"['21', '45']",['12']
19,12,16:54:08,16:56:08,[],"['21', '45']"
20,0,17:19:38,19:00:00,[],[]
