number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,08:14:45,[],[]
2,3,08:24:03,08:26:04,['14'],[]
3,10,08:35:51,08:37:52,[],['14']
4,11,08:39:49,08:50:00,['10'],[]
5,9,08:53:27,08:55:27,['27'],[]
6,3,09:03:03,09:20:27,['6'],"['10', '27']"
7,10,09:30:14,09:35:00,['5'],[]
8,12,09:41:55,09:50:13,[],['6']
9,13,09:52:59,09:55:00,['17'],['5']
10,12,09:57:46,10:05:00,['12'],[]
11,3,10:21:40,10:23:40,[],['17']
12,7,10:30:47,10:32:48,[],['12']
13,9,10:47:04,10:49:04,['16'],[]
14,10,10:51:33,10:53:34,[],['16']
15,12,11:00:29,11:05:00,['7'],[]
16,13,11:07:46,11:09:46,[],['7']
17,10,11:17:13,11:55:00,['9'],[]
18,12,12:01:55,12:03:55,[],['9']
19,13,12:06:41,12:59:59,['0'],[]
20,3,13:16:39,13:57:42,"['20', '3', '4']",['0']
21,8,14:01:51,14:03:51,[],"['20', '4']"
22,13,14:16:23,14:18:24,[],['3']
23,14,14:42:42,19:00:00,[],[]
