number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:20:55,[],[]
2,1,08:27:08,08:29:09,['14'],[]
3,4,08:39:32,08:42:23,"['35', '42']",['14']
4,3,08:45:50,08:47:50,[],"['35', '42']"
5,4,08:51:17,08:55:00,['29'],[]
6,3,08:58:27,09:00:27,[],['29']
7,1,09:07:22,09:20:00,['47'],[]
8,2,09:23:27,09:35:00,['3'],['47']
9,3,09:38:27,09:40:52,['45'],['3']
10,0,09:50:10,09:56:15,[],['45']
11,1,10:02:28,10:04:28,['5'],[]
12,3,10:11:23,10:13:24,[],['5']
13,4,10:16:51,10:18:51,"['41', '2']",[]
14,3,10:22:18,10:47:38,"['12', '24']","['41', '2']"
15,4,10:51:05,10:53:06,['9'],"['12', '24']"
16,1,11:03:29,11:05:29,[],['9']
17,3,11:12:24,11:14:24,"['40', '30', '4', '10']",[]
18,4,11:17:51,11:20:43,[],"['40', '30', '4', '10']"
19,21,11:32:49,19:00:00,[],[]
