number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:02:33,[],[]
2,5,08:17:21,08:19:22,['46'],[]
3,3,08:25:16,08:27:17,[],['46']
4,6,08:32:59,08:35:00,"['0', '7']",[]
5,4,08:40:54,08:59:05,['48'],"['0', '7']"
6,3,09:02:32,09:12:42,"['6', '33']",['48']
7,4,09:16:09,09:18:09,['8'],"['6', '33']"
8,5,09:23:51,09:25:52,[],['8']
9,6,09:26:33,10:17:18,['27'],[]
10,5,10:17:59,10:20:00,['38'],[]
11,4,10:25:42,10:27:42,[],['27']
12,3,10:31:09,10:36:30,"['28', '39']",[]
13,2,10:39:57,10:41:58,[],['38']
14,1,10:45:25,10:47:25,[],['39']
15,0,10:53:38,10:58:15,[],['28']
16,21,10:58:15,19:00:00,[],[]
