number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:36:31,[],[]
2,3,08:45:49,08:55:17,"['35', '42']",[]
3,9,09:02:53,09:04:54,['34'],[]
4,11,09:08:21,09:10:22,[],['34']
5,12,09:16:04,09:18:05,['23'],"['35', '42']"
6,10,09:25:00,09:27:00,[],['23']
7,8,09:32:42,09:34:43,['45'],[]
8,3,09:38:52,09:40:52,['3'],['45']
9,8,09:45:01,09:47:01,['37'],['3']
10,10,09:52:43,09:54:44,[],['37']
11,0,10:11:35,10:13:35,['21'],[]
12,3,10:22:53,10:24:54,"['5', '41']",[]
13,9,10:32:30,10:34:31,[],['21']
14,10,10:37:00,10:40:46,[],['41']
15,13,10:48:13,10:50:13,"['30', '15']",['5']
16,12,10:52:59,10:55:44,"['40', '10']",[]
17,3,11:12:24,11:14:24,[],"['40', '30', '10']"
18,7,11:21:31,11:23:32,[],['15']
19,21,11:26:59,19:00:00,[],[]
